"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
"0.296630859375","395.41385200168","-0.00025845336914063","0.29708862304688","1","53","0.001681620284915","-0.0038074751272798","100 µA"
"0.294189453125","395.43826600161","-0.00026693725585937","0.294677734375","1","54","0.001681620284915","-0.0038074751272798","100 µA"
"0.291748046875","395.46268000155","-0.00028170776367187","0.292236328125","1","55","0.001681620284915","-0.0038074751272798","100 µA"
"0.289306640625","395.48709400149","-0.00028964233398437","0.28982543945312","1","56","0.001681620284915","-0.0038074751272798","100 µA"
"0.286865234375","395.51150800143","-0.00030535888671875","0.28741455078125","1","57","0.001681620284915","-0.0038074751272798","100 µA"
"0.284423828125","395.53592200137","-0.00031451416015625","0.2845458984375","1","58","0.001681620284915","-0.0038074751272798","1 mA"
"0.281982421875","395.56033600131","-0.0003302001953125","0.2822265625","1","59","0.001681620284915","-0.0038074751272798","1 mA"
"0.279541015625","395.58475000124","-0.00033917236328125","0.27969360351562","1","60","0.001681620284915","-0.0038074751272798","1 mA"
"0.277099609375","395.60916400118","-0.00035397338867188","0.27728271484375","1","61","0.001681620284915","-0.0038074751272798","1 mA"
"0.274658203125","395.63357800112","-0.00036453247070313","0.27487182617188","1","62","0.001681620284915","-0.0038074751272798","1 mA"
"0.272216796875","395.65799200106","-0.00037765502929688","0.27243041992188","1","63","0.001681620284915","-0.0038074751272798","1 mA"
"0.269775390625","395.682406001","-0.0003900146484375","0.27001953125","1","64","0.001681620284915","-0.0038074751272798","1 mA"
"0.267333984375","395.70682000094","-0.00040115356445312","0.26754760742188","1","65","0.001681620284915","-0.0038074751272798","1 mA"
"0.264892578125","395.73123400087","-0.00041537475585938","0.26507568359375","1","66","0.001681620284915","-0.0038074751272798","1 mA"
"0.262451171875","395.75564800081","-0.00042449951171875","0.26263427734375","1","67","0.001681620284915","-0.0038074751272798","1 mA"
"0.260009765625","395.78006200075","-0.00044012451171875","0.26022338867188","1","68","0.001681620284915","-0.0038074751272798","1 mA"
"0.257568359375","395.80447600069","-0.00044766235351563","0.25778198242188","1","69","0.001681620284915","-0.0038074751272798","1 mA"
"0.255126953125","395.82889000063","-0.00046380615234375","0.25531005859375","1","70","0.001681620284915","-0.0038074751272798","1 mA"
"0.252685546875","395.85330400057","-0.00047048950195312","0.2529296875","1","71","0.001681620284915","-0.0038074751272798","1 mA"
"0.250244140625","395.8777180005","-0.00048614501953125","0.25048828125","1","72","0.001681620284915","-0.0038074751272798","1 mA"
"0.247802734375","395.90213200044","-0.0004927978515625","0.248046875","1","73","0.001681620284915","-0.0038074751272798","1 mA"
"0.245361328125","395.92654600038","-0.00050628662109375","0.24563598632812","1","74","0.001681620284915","-0.0038074751272798","1 mA"
"0.242919921875","395.95096000032","-0.000513916015625","0.24313354492188","1","75","0.001681620284915","-0.0038074751272798","1 mA"
"0.240478515625","395.97537400026","-0.0005255126953125","0.24066162109375","1","76","0.001681620284915","-0.0038074751272798","1 mA"
"0.238037109375","395.9997880002","-0.00053436279296875","0.23822021484375","1","77","0.001681620284915","-0.0038074751272798","1 mA"
"0.235595703125","396.02420200014","-0.000543212890625","0.23577880859375","1","78","0.001681620284915","-0.0038074751272798","1 mA"
"0.233154296875","396.04861600007","-0.00055328369140625","0.23330688476562","1","79","0.001681620284915","-0.0038074751272798","1 mA"
"0.230712890625","396.07303000001","-0.00055908203125","0.23092651367188","1","80","0.001681620284915","-0.0038074751272798","1 mA"
"0.228271484375","396.09744399995","-0.00057037353515625","0.22845458984375","1","81","0.001681620284915","-0.0038074751272798","1 mA"
"0.225830078125","396.12185799989","-0.00057373046875","0.22592163085938","1","82","0.001681620284915","-0.0038074751272798","1 mA"
"0.223388671875","396.14627199983","-0.0005853271484375","0.22360229492188","1","83","0.001681620284915","-0.0038074751272798","1 mA"
"0.220947265625","396.17068599977","-0.00058685302734375","0.22113037109375","1","84","0.001681620284915","-0.0038074751272798","1 mA"
"0.218505859375","396.1950999997","-0.00059783935546875","0.21871948242188","1","85","0.001681620284915","-0.0038074751272798","1 mA"
"0.216064453125","396.21951399964","-0.0005987548828125","0.21627807617188","1","86","0.001681620284915","-0.0038074751272798","1 mA"
"0.213623046875","396.24392799958","-0.00060791015625","0.21383666992188","1","87","0.001681620284915","-0.0038074751272798","1 mA"
"0.211181640625","396.26834199952","-0.00060882568359375","0.21139526367188","1","88","0.001681620284915","-0.0038074751272798","1 mA"
"0.208740234375","396.29275599946","-0.0006158447265625","0.20895385742188","1","89","0.001681620284915","-0.0038074751272798","1 mA"
"0.206298828125","396.3171699994","-0.00061767578125","0.20651245117188","1","90","0.001681620284915","-0.0038074751272798","1 mA"
"0.203857421875","396.34158399933","-0.00062164306640625","0.20407104492188","1","91","0.001681620284915","-0.0038074751272798","1 mA"
"0.201416015625","396.36599799927","-0.00062469482421875","0.20162963867188","1","92","0.001681620284915","-0.0038074751272798","1 mA"
"0.198974609375","396.39041199921","-0.00062591552734375","0.19921875","1","93","0.001681620284915","-0.0038074751272798","1 mA"
"0.196533203125","396.41482599915","-0.0006298828125","0.19674682617188","1","94","0.001681620284915","-0.0038074751272798","1 mA"
"0.194091796875","396.43923999909","-0.00062835693359375","0.19427490234375","1","95","0.001681620284915","-0.0038074751272798","1 mA"
"0.191650390625","396.46365399903","-0.0006329345703125","0.19186401367188","1","96","0.001681620284915","-0.0038074751272798","1 mA"
"0.189208984375","396.48806799896","-0.00062957763671875","0.18939208984375","1","97","0.001681620284915","-0.0038074751272798","1 mA"
"0.186767578125","396.5124819989","-0.0006341552734375","0.18698120117188","1","98","0.001681620284915","-0.0038074751272798","1 mA"
"0.184326171875","396.53689599884","-0.0006298828125","0.18450927734375","1","99","0.001681620284915","-0.0038074751272798","1 mA"
"0.181884765625","396.56130999878","-0.000633544921875","0.18209838867188","1","100","0.001681620284915","-0.0038074751272798","1 mA"
"0.179443359375","396.58572399872","-0.00062896728515625","0.17959594726562","1","101","0.001681620284915","-0.0038074751272798","1 mA"
"0.177001953125","396.61013799866","-0.00063140869140625","0.17718505859375","1","102","0.001681620284915","-0.0038074751272798","1 mA"
"0.174560546875","396.63455199859","-0.00062744140625","0.17474365234375","1","103","0.001681620284915","-0.0038074751272798","1 mA"
"0.172119140625","396.65896599853","-0.00062774658203125","0.17233276367188","1","104","0.001681620284915","-0.0038074751272798","1 mA"
"0.169677734375","396.68337999847","-0.000625","0.16989135742188","1","105","0.001681620284915","-0.0038074751272798","1 mA"
"0.167236328125","396.70779399841","-0.00062286376953125","0.16748046875","1","106","0.001681620284915","-0.0038074751272798","1 mA"
"0.164794921875","396.73220799835","-0.000621337890625","0.16497802734375","1","107","0.001681620284915","-0.0038074751272798","1 mA"
"0.162353515625","396.75662199829","-0.00061737060546875","0.16256713867188","1","108","0.001681620284915","-0.0038074751272798","1 mA"
"0.159912109375","396.78103599822","-0.0006170654296875","0.16012573242188","1","109","0.001681620284915","-0.0038074751272798","1 mA"
"0.157470703125","396.80544999816","-0.00061126708984375","0.15762329101562","1","110","0.001681620284915","-0.0038074751272798","1 mA"
"0.155029296875","396.8298639981","-0.000611572265625","0.15524291992188","1","111","0.001681620284915","-0.0038074751272798","1 mA"
"0.152587890625","396.85427799804","-0.00060516357421875","0.15283203125","1","112","0.001681620284915","-0.0038074751272798","1 mA"
"0.150146484375","396.87869199798","-0.00060546875","0.15036010742188","1","113","0.001681620284915","-0.0038074751272798","1 mA"
"0.147705078125","396.90310599792","-0.00059844970703125","0.14791870117188","1","114","0.001681620284915","-0.0038074751272798","1 mA"
"0.145263671875","396.92751999785","-0.00059844970703125","0.14547729492188","1","115","0.001681620284915","-0.0038074751272798","1 mA"
"0.142822265625","396.95193399779","-0.000592041015625","0.14300537109375","1","116","0.001681620284915","-0.0038074751272798","1 mA"
"0.140380859375","396.97634799773","-0.0005908203125","0.14056396484375","1","117","0.001681620284915","-0.0038074751272798","1 mA"
"0.137939453125","397.00076199767","-0.0005853271484375","0.13818359375","1","118","0.001681620284915","-0.0038074751272798","1 mA"
"0.135498046875","397.02517599761","-0.0005828857421875","0.13565063476562","1","119","0.001681620284915","-0.0038074751272798","1 mA"
"0.133056640625","397.04958999755","-0.00057861328125","0.13327026367188","1","120","0.001681620284915","-0.0038074751272798","1 mA"
"0.130615234375","397.07400399748","-0.00057464599609375","0.13082885742188","1","121","0.001681620284915","-0.0038074751272798","1 mA"
"0.128173828125","397.09841799742","-0.0005718994140625","0.12832641601562","1","122","0.001681620284915","-0.0038074751272798","1 mA"
"0.125732421875","397.12283199736","-0.00056640625","0.12591552734375","1","123","0.001681620284915","-0.0038074751272798","1 mA"
"0.123291015625","397.1472459973","-0.0005645751953125","0.12344360351562","1","124","0.001681620284915","-0.0038074751272798","1 mA"
"0.120849609375","397.17165999724","-0.00055816650390625","0.1209716796875","1","125","0.001681620284915","-0.0038074751272798","1 mA"
"0.118408203125","397.19607399718","-0.0005572509765625","0.1185302734375","1","126","0.001681620284915","-0.0038074751272798","1 mA"
"0.115966796875","397.22048799711","-0.000550537109375","0.11618041992188","1","127","0.001681620284915","-0.0038074751272798","1 mA"
"0.113525390625","397.24490199705","-0.00054962158203125","0.11373901367188","1","128","0.001681620284915","-0.0038074751272798","1 mA"
"0.111083984375","397.26931599699","-0.00054290771484375","0.11126708984375","1","129","0.001681620284915","-0.0038074751272798","1 mA"
"0.108642578125","397.29372999693","-0.00054168701171875","0.10879516601562","1","130","0.001681620284915","-0.0038074751272798","1 mA"
"0.106201171875","397.31814399687","-0.000535888671875","0.10638427734375","1","131","0.001681620284915","-0.0038074751272798","1 mA"
"0.103759765625","397.34255799681","-0.00053375244140625","0.10391235351562","1","132","0.001681620284915","-0.0038074751272798","1 mA"
"0.101318359375","397.36697199674","-0.00052886962890625","0.10150146484375","1","133","0.001681620284915","-0.0038074751272798","1 mA"
"0.098876953125","397.39138599668","-0.00052581787109375","0.09906005859375","1","134","0.001681620284915","-0.0038074751272798","1 mA"
"0.096435546875","397.41579999662","-0.00052215576171875","0.09661865234375","1","135","0.001681620284915","-0.0038074751272798","1 mA"
"0.093994140625","397.44021399656","-0.00051788330078125","0.09417724609375","1","136","0.001681620284915","-0.0038074751272798","1 mA"
"0.091552734375","397.4646279965","-0.00051544189453125","0.091705322265625","1","137","0.001681620284915","-0.0038074751272798","1 mA"
"0.089111328125","397.48904199644","-0.00051025390625","0.08929443359375","1","138","0.001681620284915","-0.0038074751272798","1 mA"
"0.086669921875","397.51345599638","-0.00050872802734375","0.086822509765625","1","139","0.001681620284915","-0.0038074751272798","1 mA"
"0.084228515625","397.53786999631","-0.0005029296875","0.084381103515625","1","140","0.001681620284915","-0.0038074751272798","1 mA"
"0.081787109375","397.56228399625","-0.00050201416015625","0.081878662109375","1","141","0.001681620284915","-0.0038074751272798","1 mA"
"0.079345703125","397.58669799619","-0.00049673461914063","0.0794677734375","1","142","0.001681620284915","-0.0038074751272798","1 mA"
"0.076904296875","397.61111199613","-0.00049575805664063","0.07708740234375","1","143","0.001681620284915","-0.0038074751272798","1 mA"
"0.074462890625","397.63552599607","-0.00049026489257813","0.07464599609375","1","144","0.001681620284915","-0.0038074751272798","1 mA"
"0.072021484375","397.65993999601","-0.0004888916015625","0.07220458984375","1","145","0.001681620284915","-0.0038074751272798","1 mA"
"0.069580078125","397.68435399594","-0.000484130859375","0.069732666015625","1","146","0.001681620284915","-0.0038074751272798","1 mA"
"0.067138671875","397.70876799588","-0.00048208618164063","0.067291259765625","1","147","0.001681620284915","-0.0038074751272798","1 mA"
"0.064697265625","397.73318199582","-0.00047833251953125","0.06488037109375","1","148","0.001681620284915","-0.0038074751272798","1 mA"
"0.062255859375","397.75759599576","-0.00047543334960938","0.0623779296875","1","149","0.001681620284915","-0.0038074751272798","1 mA"
"0.059814453125","397.7820099957","-0.00047271728515625","0.059967041015625","1","150","0.001681620284915","-0.0038074751272798","1 mA"
"0.057373046875","397.80642399564","-0.00046896362304688","0.05755615234375","1","151","0.001681620284915","-0.0038074751272798","1 mA"
"0.054931640625","397.83083799557","-0.00046722412109375","0.055084228515625","1","152","0.001681620284915","-0.0038074751272798","1 mA"
"0.052490234375","397.85525199551","-0.00046279907226563","0.052581787109375","1","153","0.001681620284915","-0.0038074751272798","1 mA"
"0.050048828125","397.87966599545","-0.00046173095703125","0.050201416015625","1","154","0.001681620284915","-0.0038074751272798","1 mA"
"0.047607421875","397.90407999539","-0.00045693969726563","0.047714233398438","1","155","0.001681620284915","-0.0038074751272798","1 mA"
"0.045166015625","397.92849399533","-0.00045626831054688","0.045260620117188","1","156","0.001681620284915","-0.0038074751272798","1 mA"
"0.042724609375","397.95290799527","-0.00045150756835937","0.042837524414063","1","157","0.001681620284915","-0.0038074751272798","1 mA"
"0.040283203125","397.9773219952","-0.0004508056640625","0.040390014648438","1","158","0.001681620284915","-0.0038074751272798","1 mA"
"0.037841796875","398.00173599514","-0.0004464111328125","0.037969970703125","1","159","0.001681620284915","-0.0038074751272798","1 mA"
"0.035400390625","398.02614999508","-0.00044528198242188","0.0355224609375","1","160","0.001681620284915","-0.0038074751272798","1 mA"
"0.032958984375","398.05056399502","-0.00044158935546875","0.033096313476562","1","161","0.001681620284915","-0.0038074751272798","1 mA"
"0.030517578125","398.07497799496","-0.00043984985351563","0.030648803710938","1","162","0.001681620284915","-0.0038074751272798","1 mA"
"0.028076171875","398.0993919949","-0.00043701171875","0.028225708007813","1","163","0.001681620284915","-0.0038074751272798","1 mA"
"0.025634765625","398.12380599483","-0.00043453979492188","0.0257568359375","1","164","0.001681620284915","-0.0038074751272798","1 mA"
"0.023193359375","398.14821999477","-0.00043264770507812","0.02332763671875","1","165","0.001681620284915","-0.0038074751272798","1 mA"
"0.020751953125","398.17263399471","-0.00042947387695313","0.020877075195312","1","166","0.001681620284915","-0.0038074751272798","1 mA"
"0.018310546875","398.19704799465","-0.0004283447265625","0.018435668945312","1","167","0.001681620284915","-0.0038074751272798","1 mA"
"0.015869140625","398.22146199459","-0.00042459106445313","0.016009521484375","1","168","0.001681620284915","-0.0038074751272798","1 mA"
"0.013427734375","398.24587599453","-0.00042398071289063","0.01356201171875","1","169","0.001681620284915","-0.0038074751272798","1 mA"
"0.010986328125","398.27028999446","-0.00041998291015625","0.011154174804688","1","170","0.001681620284915","-0.0038074751272798","1 mA"
"0.008544921875","398.2947039944","-0.000419677734375","0.0086944580078125","1","171","0.001681620284915","-0.0038074751272798","1 mA"
"0.006103515625","398.31911799434","-0.000415771484375","0.0062530517578125","1","172","0.001681620284915","-0.0038074751272798","1 mA"
"0.003662109375","398.34353199428","-0.00041534423828125","0.0038055419921875","1","173","0.001681620284915","-0.0038074751272798","1 mA"
"0.001220703125","398.36794599422","-0.000411865234375","0.001373291015625","1","174","0.001681620284915","-0.0038074751272798","1 mA"
"-0.001220703125","398.39235999416","-0.00041098022460938","-0.0010772705078125","1","175","0.001681620284915","-0.0038074751272798","1 mA"
"-0.003662109375","398.41677399409","-0.00040811157226563","-0.0034942626953125","1","176","0.001681620284915","-0.0038074751272798","1 mA"
"-0.006103515625","398.44118799403","-0.0004066162109375","-0.0059356689453125","1","177","0.001681620284915","-0.0038074751272798","1 mA"
"-0.008544921875","398.46560199397","-0.00040460205078125","-0.00838623046875","1","178","0.001681620284915","-0.0038074751272798","1 mA"
"-0.010986328125","398.49001599391","-0.00040240478515625","-0.010800170898438","1","179","0.001681620284915","-0.0038074751272798","1 mA"
"-0.013427734375","398.51442999385","-0.00040115356445312","-0.013238525390625","1","180","0.001681620284915","-0.0038074751272798","1 mA"
"-0.015869140625","398.53884399379","-0.00039834594726563","-0.015673828125","1","181","0.001681620284915","-0.0038074751272798","1 mA"
"-0.018310546875","398.56325799372","-0.00039776611328125","-0.018087768554687","1","182","0.001681620284915","-0.0038074751272798","1 mA"
"-0.020751953125","398.58767199366","-0.00039453125","-0.020547485351563","1","183","0.001681620284915","-0.0038074751272798","1 mA"
"-0.023193359375","398.6120859936","-0.00039437866210938","-0.022976684570313","1","184","0.001681620284915","-0.0038074751272798","1 mA"
"-0.025634765625","398.63649999354","-0.0003909912109375","-0.025393676757813","1","185","0.001681620284915","-0.0038074751272798","1 mA"
"-0.028076171875","398.66091399348","-0.00039089965820313","-0.027825927734375","1","186","0.001681620284915","-0.0038074751272798","1 mA"
"-0.030517578125","398.68532799342","-0.0003876953125","-0.030270385742187","1","187","0.001681620284915","-0.0038074751272798","1 mA"
"-0.032958984375","398.70974199335","-0.00038739013671875","-0.032711791992187","1","188","0.001681620284915","-0.0038074751272798","1 mA"
"-0.035400390625","398.73415599329","-0.00038467407226563","-0.035147094726562","1","189","0.001681620284915","-0.0038074751272798","1 mA"
"-0.037841796875","398.75856999323","-0.0003839111328125","-0.0375732421875","1","190","0.001681620284915","-0.0038074751272798","1 mA"
"-0.040283203125","398.78298399317","-0.00038177490234375","-0.040017700195313","1","191","0.001681620284915","-0.0038074751272798","1 mA"
"-0.042724609375","398.80739799311","-0.00038037109375","-0.042431640625","1","192","0.001681620284915","-0.0038074751272798","1 mA"
"-0.045166015625","398.83181199305","-0.00037899780273438","-0.044863891601563","1","193","0.001681620284915","-0.0038074751272798","1 mA"
"-0.047607421875","398.85622599298","-0.00037698364257812","-0.047299194335937","1","194","0.001681620284915","-0.0038074751272798","1 mA"
"-0.050048828125","398.88063999292","-0.00037631225585937","-0.04974365234375","1","195","0.001681620284915","-0.0038074751272798","1 mA"
"-0.052490234375","398.90505399286","-0.000373779296875","-0.05230712890625","1","196","0.001681620284915","-0.0038074751272798","1 mA"
"-0.054931640625","398.9294679928","-0.00037359619140625","-0.054718017578125","1","197","0.001681620284915","-0.0038074751272798","1 mA"
"-0.057373046875","398.95388199274","-0.00037069702148438","-0.057159423828125","1","198","0.001681620284915","-0.0038074751272798","1 mA"
"-0.059814453125","398.97829599268","-0.00037081909179687","-0.059600830078125","1","199","0.001681620284915","-0.0038074751272798","1 mA"
"-0.062255859375","399.00270999261","-0.000367919921875","-0.06201171875","1","200","0.001681620284915","-0.0038074751272798","1 mA"
"-0.064697265625","399.02712399255","-0.00036801147460938","-0.064453125","1","201","0.001681620284915","-0.0038074751272798","1 mA"
"-0.067138671875","399.05153799249","-0.0003653564453125","-0.06683349609375","1","202","0.001681620284915","-0.0038074751272798","1 mA"
"-0.069580078125","399.07595199243","-0.0003651123046875","-0.069305419921875","1","203","0.001681620284915","-0.0038074751272798","1 mA"
"-0.072021484375","399.10036599237","-0.00036294555664063","-0.071746826171875","1","204","0.001681620284915","-0.0038074751272798","1 mA"
"-0.074462890625","399.12477999231","-0.0003621826171875","-0.074188232421875","1","205","0.001681620284915","-0.0038074751272798","1 mA"
"-0.076904296875","399.14919399225","-0.0003607177734375","-0.07659912109375","1","206","0.001681620284915","-0.0038074751272798","1 mA"
"-0.079345703125","399.17360799218","-0.000359375","-0.079071044921875","1","207","0.001681620284915","-0.0038074751272798","1 mA"
"-0.081787109375","399.19802199212","-0.0003585205078125","-0.081573486328125","1","208","0.001681620284915","-0.0038074751272798","1 mA"
"-0.084228515625","399.22243599206","-0.0003565673828125","-0.083984375","1","209","0.001681620284915","-0.0038074751272798","1 mA"
"-0.086669921875","399.246849992","-0.0003563232421875","-0.086395263671875","1","210","0.001681620284915","-0.0038074751272798","1 mA"
"-0.089111328125","399.27126399194","-0.00035394287109375","-0.08880615234375","1","211","0.001681620284915","-0.0038074751272798","1 mA"
"-0.091552734375","399.29567799188","-0.0003541259765625","-0.09124755859375","1","212","0.001681620284915","-0.0038074751272798","1 mA"
"-0.093994140625","399.32009199181","-0.00035153198242188","-0.09368896484375","1","213","0.001681620284915","-0.0038074751272798","1 mA"
"-0.096435546875","399.34450599175","-0.000351806640625","-0.096160888671875","1","214","0.001681620284915","-0.0038074751272798","1 mA"
"-0.098876953125","399.36891999169","-0.00034930419921875","-0.0986328125","1","215","0.001681620284915","-0.0038074751272798","1 mA"
"-0.101318359375","399.39333399163","-0.00034945678710938","-0.1009521484375","1","216","0.001681620284915","-0.0038074751272798","1 mA"
"-0.103759765625","399.41774799157","-0.0003472900390625","-0.10348510742188","1","217","0.001681620284915","-0.0038074751272798","1 mA"
"-0.106201171875","399.44216199151","-0.00034698486328125","-0.10589599609375","1","218","0.001681620284915","-0.0038074751272798","1 mA"
"-0.108642578125","399.46657599144","-0.00034536743164063","-0.10836791992188","1","219","0.001681620284915","-0.0038074751272798","1 mA"
"-0.111083984375","399.49098999138","-0.00034454345703125","-0.1107177734375","1","220","0.001681620284915","-0.0038074751272798","1 mA"
"-0.113525390625","399.51540399132","-0.00034359741210938","-0.1131591796875","1","221","0.001681620284915","-0.0038074751272798","1 mA"
"-0.115966796875","399.53981799126","-0.00034219360351563","-0.11563110351562","1","222","0.001681620284915","-0.0038074751272798","1 mA"
"-0.118408203125","399.5642319912","-0.00034182739257813","-0.1180419921875","1","223","0.001681620284915","-0.0038074751272798","1 mA"
"-0.120849609375","399.58864599114","-0.00033987426757813","-0.1204833984375","1","224","0.001681620284915","-0.0038074751272798","1 mA"
"-0.123291015625","399.61305999107","-0.00033999633789063","-0.1229248046875","1","225","0.001681620284915","-0.0038074751272798","1 mA"
"-0.125732421875","399.63747399101","-0.00033773803710938","-0.1253662109375","1","226","0.001681620284915","-0.0038074751272798","1 mA"
