"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
"0.21469116210938","70.981915820788","-0.0008367919921875","0.21490478515625","1","96","0.0010355041722457","-0.0020275482907891","1 mA"
"0.21224975585938","70.990053820767","-0.00084564208984375","0.21249389648438","1","97","0.0010355041722457","-0.0020275482907891","1 mA"
"0.20980834960938","70.998191820747","-0.0008642578125","0.21005249023438","1","98","0.0010355041722457","-0.0020275482907891","1 mA"
"0.20736694335938","71.006329820726","-0.00087158203125","0.2076416015625","1","99","0.0010355041722457","-0.0020275482907891","1 mA"
"0.20492553710938","71.014467820706","-0.000889892578125","0.20513916015625","1","100","0.0010355041722457","-0.0020275482907891","1 mA"
"0.20248413085938","71.022605820685","-0.00089569091796875","0.20269775390625","1","101","0.0010355041722457","-0.0020275482907891","1 mA"
"0.20004272460938","71.030743820665","-0.0009136962890625","0.2003173828125","1","102","0.0010355041722457","-0.0020275482907891","1 mA"
"0.19760131835938","71.038881820644","-0.00091796875","0.19784545898438","1","103","0.0010355041722457","-0.0020275482907891","1 mA"
"0.19515991210938","71.047019820624","-0.00093505859375","0.1954345703125","1","104","0.0010355041722457","-0.0020275482907891","1 mA"
"0.19271850585938","71.055157820603","-0.00093780517578125","0.1929931640625","1","105","0.0010355041722457","-0.0020275482907891","1 mA"
"0.19027709960938","71.063295820582","-0.00095428466796875","0.19049072265625","1","106","0.0010355041722457","-0.0020275482907891","1 mA"
"0.18783569335938","71.071433820562","-0.000955810546875","0.1881103515625","1","107","0.0010355041722457","-0.0020275482907891","1 mA"
"0.18539428710938","71.079571820541","-0.00097137451171875","0.1856689453125","1","108","0.0010355041722457","-0.0020275482907891","1 mA"
"0.18295288085938","71.087709820521","-0.0009716796875","0.18319702148438","1","109","0.0010355041722457","-0.0020275482907891","1 mA"
"0.18051147460938","71.0958478205","-0.00098602294921875","0.18072509765625","1","110","0.0010355041722457","-0.0020275482907891","1 mA"
"0.17807006835938","71.10398582048","-0.000985107421875","0.17831420898438","1","111","0.0010355041722457","-0.0020275482907891","1 mA"
"0.17562866210938","71.112123820459","-0.00099822998046875","0.17584228515625","1","112","0.0010355041722457","-0.0020275482907891","1 mA"
"0.17318725585938","71.120261820439","-0.0009967041015625","0.17337036132812","1","113","0.0010355041722457","-0.0020275482907891","1 mA"
"0.17074584960938","71.128399820418","-0.0010079956054688","0.17098999023438","1","114","0.0010355041722457","-0.0020275482907891","1 mA"
"0.16830444335938","71.136537820398","-0.001005859375","0.1685791015625","1","115","0.0010355041722457","-0.0020275482907891","1 mA"
"0.16586303710938","71.144675820377","-0.001015625","0.1661376953125","1","116","0.0010355041722457","-0.0020275482907891","1 mA"
"0.16342163085938","71.152813820356","-0.0010128784179687","0.16363525390625","1","117","0.0010355041722457","-0.0020275482907891","1 mA"
"0.16098022460938","71.160951820336","-0.0010211181640625","0.16122436523438","1","118","0.0010355041722457","-0.0020275482907891","1 mA"
"0.15853881835938","71.169089820315","-0.00101806640625","0.15878295898438","1","119","0.0010355041722457","-0.0020275482907891","1 mA"
"0.15609741210938","71.177227820295","-0.0010244750976563","0.1563720703125","1","120","0.0010355041722457","-0.0020275482907891","1 mA"
"0.15365600585938","71.185365820274","-0.0010211181640625","0.1539306640625","1","121","0.0010355041722457","-0.0020275482907891","1 mA"
"0.15121459960938","71.193503820254","-0.0010260009765625","0.15145874023438","1","122","0.0010355041722457","-0.0020275482907891","1 mA"
"0.14877319335938","71.201641820233","-0.0010223388671875","0.1490478515625","1","123","0.0010355041722457","-0.0020275482907891","1 mA"
"0.14633178710938","71.209779820213","-0.001025390625","0.14657592773438","1","124","0.0010355041722457","-0.0020275482907891","1 mA"
"0.14389038085938","71.217917820192","-0.001021728515625","0.14413452148438","1","125","0.0010355041722457","-0.0020275482907891","1 mA"
"0.14144897460938","71.226055820171","-0.0010232543945313","0.14169311523438","1","126","0.0010355041722457","-0.0020275482907891","1 mA"
"0.13900756835938","71.234193820151","-0.0010198974609375","0.13925170898438","1","127","0.0010355041722457","-0.0020275482907891","1 mA"
"0.13656616210938","71.24233182013","-0.0010198974609375","0.1368408203125","1","128","0.0010355041722457","-0.0020275482907891","1 mA"
"0.13412475585938","71.25046982011","-0.0010165405273438","0.13433837890625","1","129","0.0010355041722457","-0.0020275482907891","1 mA"
"0.13168334960938","71.258607820089","-0.0010147094726562","0.13192749023438","1","130","0.0010355041722457","-0.0020275482907891","1 mA"
"0.12924194335938","71.266745820069","-0.001011962890625","0.12948608398438","1","131","0.0010355041722457","-0.0020275482907891","1 mA"
"0.12680053710938","71.274883820048","-0.0010086059570312","0.12704467773438","1","132","0.0010355041722457","-0.0020275482907891","1 mA"
"0.12435913085938","71.283021820028","-0.001005859375","0.12457275390625","1","133","0.0010355041722457","-0.0020275482907891","1 mA"
"0.12191772460938","71.291159820007","-0.0010012817382813","0.12222290039062","1","134","0.0010355041722457","-0.0020275482907891","1 mA"
"0.11947631835938","71.299297819987","-0.00099884033203125","0.11968994140625","1","135","0.0010355041722457","-0.0020275482907891","1 mA"
"0.11703491210938","71.307435819966","-0.0009930419921875","0.11724853515625","1","136","0.0010355041722457","-0.0020275482907891","1 mA"
"0.11459350585938","71.315573819945","-0.0009912109375","0.11477661132812","1","137","0.0010355041722457","-0.0020275482907891","1 mA"
"0.11215209960938","71.323711819925","-0.00098419189453125","0.11239624023438","1","138","0.0010355041722457","-0.0020275482907891","1 mA"
"0.10971069335938","71.331849819904","-0.00098236083984375","0.10995483398438","1","139","0.0010355041722457","-0.0020275482907891","1 mA"
"0.10726928710938","71.339987819884","-0.00097442626953125","0.10745239257812","1","140","0.0010355041722457","-0.0020275482907891","1 mA"
"0.10482788085938","71.348125819863","-0.000972900390625","0.10504150390625","1","141","0.0010355041722457","-0.0020275482907891","1 mA"
"0.10238647460938","71.356263819843","-0.00096435546875","0.10256958007812","1","142","0.0010355041722457","-0.0020275482907891","1 mA"
"0.099945068359375","71.364401819822","-0.000963134765625","0.10015869140625","1","143","0.0010355041722457","-0.0020275482907891","1 mA"
"0.097503662109375","71.372539819802","-0.0009539794921875","0.09771728515625","1","144","0.0010355041722457","-0.0020275482907891","1 mA"
"0.095062255859375","71.380677819781","-0.0009527587890625","0.095245361328125","1","145","0.0010355041722457","-0.0020275482907891","1 mA"
"0.092620849609375","71.388815819761","-0.00094329833984375","0.09283447265625","1","146","0.0010355041722457","-0.0020275482907891","1 mA"
"0.090179443359375","71.39695381974","-0.00094207763671875","0.090423583984375","1","147","0.0010355041722457","-0.0020275482907891","1 mA"
"0.087738037109375","71.405091819719","-0.00093231201171875","0.087921142578125","1","148","0.0010355041722457","-0.0020275482907891","1 mA"
"0.085296630859375","71.413229819699","-0.00093109130859375","0.08551025390625","1","149","0.0010355041722457","-0.0020275482907891","1 mA"
"0.082855224609375","71.421367819678","-0.0009210205078125","0.083038330078125","1","150","0.0010355041722457","-0.0020275482907891","1 mA"
"0.080413818359375","71.429505819658","-0.0009197998046875","0.080596923828125","1","151","0.0010355041722457","-0.0020275482907891","1 mA"
"0.077972412109375","71.437643819637","-0.00090972900390625","0.078155517578125","1","152","0.0010355041722457","-0.0020275482907891","1 mA"
"0.075531005859375","71.445781819617","-0.00090850830078125","0.075775146484375","1","153","0.0010355041722457","-0.0020275482907891","1 mA"
"0.073089599609375","71.453919819596","-0.0008984375","0.07330322265625","1","154","0.0010355041722457","-0.0020275482907891","1 mA"
"0.070648193359375","71.462057819576","-0.00089691162109375","0.070831298828125","1","155","0.0010355041722457","-0.0020275482907891","1 mA"
"0.068206787109375","71.470195819555","-0.00088714599609375","0.06842041015625","1","156","0.0010355041722457","-0.0020275482907891","1 mA"
"0.065765380859375","71.478333819535","-0.0008856201171875","0.066009521484375","1","157","0.0010355041722457","-0.0020275482907891","1 mA"
"0.063323974609375","71.486471819514","-0.0008758544921875","0.063507080078125","1","158","0.0010355041722457","-0.0020275482907891","1 mA"
"0.060882568359375","71.494609819493","-0.00087432861328125","0.061126708984375","1","159","0.0010355041722457","-0.0020275482907891","1 mA"
"0.058441162109375","71.502747819473","-0.0008648681640625","0.058624267578125","1","160","0.0010355041722457","-0.0020275482907891","1 mA"
"0.055999755859375","71.510885819452","-0.000863037109375","0.05615234375","1","161","0.0010355041722457","-0.0020275482907891","1 mA"
"0.053558349609375","71.519023819432","-0.0008538818359375","0.05377197265625","1","162","0.0010355041722457","-0.0020275482907891","1 mA"
"0.051116943359375","71.527161819411","-0.00085174560546875","0.051361083984375","1","163","0.0010355041722457","-0.0020275482907891","1 mA"
"0.048675537109375","71.535299819391","-0.00084320068359375","0.048800659179688","1","164","0.0010355041722457","-0.0020275482907891","1 mA"
"0.046234130859375","71.54343781937","-0.00084075927734375","0.046337890625","1","165","0.0010355041722457","-0.0020275482907891","1 mA"
"0.043792724609375","71.55157581935","-0.00083251953125","0.043927001953125","1","166","0.0010355041722457","-0.0020275482907891","1 mA"
"0.041351318359375","71.559713819329","-0.00082977294921875","0.041473388671875","1","167","0.0010355041722457","-0.0020275482907891","1 mA"
"0.038909912109375","71.567851819309","-0.0008221435546875","0.039035034179688","1","168","0.0010355041722457","-0.0020275482907891","1 mA"
"0.036468505859375","71.575989819288","-0.000819091796875","0.036602783203125","1","169","0.0010355041722457","-0.0020275482907891","1 mA"
"0.034027099609375","71.584127819267","-0.000811767578125","0.0341552734375","1","170","0.0010355041722457","-0.0020275482907891","1 mA"
"0.031585693359375","71.592265819247","-0.00080841064453125","0.031735229492188","1","171","0.0010355041722457","-0.0020275482907891","1 mA"
"0.029144287109375","71.600403819226","-0.000802001953125","0.029278564453125","1","172","0.0010355041722457","-0.0020275482907891","1 mA"
"0.026702880859375","71.608541819206","-0.00079833984375","0.026846313476563","1","173","0.0010355041722457","-0.0020275482907891","1 mA"
"0.024261474609375","71.616679819185","-0.00079193115234375","0.0243896484375","1","174","0.0010355041722457","-0.0020275482907891","1 mA"
"0.021820068359375","71.624817819165","-0.0007879638671875","0.02197265625","1","175","0.0010355041722457","-0.0020275482907891","1 mA"
"0.019378662109375","71.632955819144","-0.000782470703125","0.01951904296875","1","176","0.0010355041722457","-0.0020275482907891","1 mA"
"0.016937255859375","71.641093819124","-0.0007781982421875","0.01708984375","1","177","0.0010355041722457","-0.0020275482907891","1 mA"
"0.014495849609375","71.649231819103","-0.0007733154296875","0.014645385742188","1","178","0.0010355041722457","-0.0020275482907891","1 mA"
"0.012054443359375","71.657369819083","-0.0007684326171875","0.01220703125","1","179","0.0010355041722457","-0.0020275482907891","1 mA"
"0.009613037109375","71.665507819062","-0.00076416015625","0.0097564697265625","1","180","0.0010355041722457","-0.0020275482907891","1 mA"
"0.007171630859375","71.673645819041","-0.00075897216796875","0.0073211669921875","1","181","0.0010355041722457","-0.0020275482907891","1 mA"
"0.004730224609375","71.681783819021","-0.00075531005859375","0.0048828125","1","182","0.0010355041722457","-0.0020275482907891","1 mA"
"0.002288818359375","71.689921819","-0.00074981689453125","0.0024322509765625","1","183","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.000152587890625","71.69805981898","-0.0007464599609375","3.0517578124972E-6","1","184","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.002593994140625","71.706197818959","-0.000740966796875","-0.00242919921875","1","185","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.005035400390625","71.714335818939","-0.00073822021484375","-0.004876708984375","1","186","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.007476806640625","71.722473818918","-0.000732421875","-0.0072906494140625","1","187","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.009918212890625","71.730611818898","-0.00072967529296875","-0.00972900390625","1","188","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.012359619140625","71.738749818877","-0.00072418212890625","-0.0121826171875","1","189","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.014801025390625","71.746887818857","-0.00072174072265625","-0.014590454101562","1","190","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.017242431640625","71.755025818836","-0.00071563720703125","-0.017041015625","1","191","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.019683837890625","71.763163818815","-0.00071380615234375","-0.019467163085938","1","192","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.022125244140625","71.771301818795","-0.00070770263671875","-0.0218994140625","1","193","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.024566650390625","71.779439818774","-0.0007061767578125","-0.024346923828125","1","194","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.027008056640625","71.787577818754","-0.00070037841796875","-0.026766967773438","1","195","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.029449462890625","71.795715818733","-0.0006988525390625","-0.029214477539063","1","196","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.031890869140625","71.803853818713","-0.0006927490234375","-0.031634521484375","1","197","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.034332275390625","71.811991818692","-0.0006915283203125","-0.034072875976562","1","198","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.036773681640625","71.820129818672","-0.0006854248046875","-0.0364990234375","1","199","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.039215087890625","71.828267818651","-0.0006842041015625","-0.038949584960938","1","200","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.041656494140625","71.836405818631","-0.00067840576171875","-0.041363525390625","1","201","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.044097900390625","71.84454381861","-0.000677490234375","-0.043768310546875","1","202","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.046539306640625","71.852681818589","-0.00067169189453125","-0.046240234375","1","203","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.048980712890625","71.860819818569","-0.00067047119140625","-0.0486572265625","1","204","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.051422119140625","71.868957818548","-0.00066497802734375","-0.0511474609375","1","205","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.053863525390625","71.877095818528","-0.0006640625","-0.053619384765625","1","206","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.056304931640625","71.885233818507","-0.0006585693359375","-0.0560302734375","1","207","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.058746337890625","71.893371818487","-0.00065765380859375","-0.058441162109375","1","208","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.061187744140625","71.901509818466","-0.0006524658203125","-0.060943603515625","1","209","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.063629150390625","71.909647818446","-0.0006512451171875","-0.063323974609375","1","210","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.066070556640625","71.917785818425","-0.0006463623046875","-0.0657958984375","1","211","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.068511962890625","71.925923818404","-0.0006451416015625","-0.0682373046875","1","212","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.070953369140625","71.934061818384","-0.00064056396484375","-0.070709228515625","1","213","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.073394775390625","71.942199818363","-0.00063934326171875","-0.073089599609375","1","214","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.075836181640625","71.950337818343","-0.000634765625","-0.075592041015625","1","215","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.078277587890625","71.958475818322","-0.00063323974609375","-0.0780029296875","1","216","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.080718994140625","71.966613818302","-0.00062957763671875","-0.080474853515625","1","217","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.083160400390625","71.974751818281","-0.00062774658203125","-0.082855224609375","1","218","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.085601806640625","71.982889818261","-0.00062408447265625","-0.085296630859375","1","219","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.088043212890625","71.99102781824","-0.00062225341796875","-0.087799072265625","1","220","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.090484619140625","71.99916581822","-0.000618896484375","-0.09014892578125","1","221","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.092926025390625","72.007303818199","-0.00061676025390625","-0.09259033203125","1","222","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.095367431640625","72.015441818178","-0.00061370849609375","-0.095001220703125","1","223","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.097808837890625","72.023579818158","-0.000611572265625","-0.0975341796875","1","224","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.10025024414062","72.031717818137","-0.00060882568359375","-0.09991455078125","1","225","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.10269165039062","72.039855818117","-0.00060638427734375","-0.10235595703125","1","226","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.10513305664062","72.047993818096","-0.000604248046875","-0.10479736328125","1","227","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.10757446289062","72.056131818076","-0.0006011962890625","-0.10720825195312","1","228","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.11001586914062","72.064269818055","-0.000599365234375","-0.10971069335938","1","229","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.11245727539062","72.072407818035","-0.0005963134765625","-0.11209106445312","1","230","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.11489868164062","72.080545818014","-0.00059478759765625","-0.11453247070312","1","231","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.11734008789062","72.088683817994","-0.00059173583984375","-0.11697387695312","1","232","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.11978149414062","72.096821817973","-0.00059051513671875","-0.11935424804688","1","233","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.12222290039062","72.104959817952","-0.000587158203125","-0.12188720703125","1","234","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.12466430664062","72.113097817932","-0.0005859375","-0.12429809570312","1","235","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.12710571289062","72.121235817911","-0.00058258056640625","-0.12673950195312","1","236","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.12954711914062","72.129373817891","-0.0005816650390625","-0.129150390625","1","237","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.13198852539062","72.13751181787","-0.00057830810546875","-0.13165283203125","1","238","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.13442993164062","72.14564981785","-0.00057769775390625","-0.134033203125","1","239","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.13687133789062","72.153787817829","-0.00057403564453125","-0.13653564453125","1","240","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.13931274414062","72.161925817809","-0.00057342529296875","-0.13900756835938","1","241","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.14175415039062","72.170063817788","-0.00056976318359375","-0.141357421875","1","242","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.14419555664062","72.178201817768","-0.0005694580078125","-0.143798828125","1","243","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.14663696289062","72.186339817747","-0.0005657958984375","-0.14627075195312","1","244","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.14907836914062","72.194477817726","-0.00056549072265625","-0.14862060546875","1","245","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.15151977539062","72.202615817706","-0.00056182861328125","-0.15109252929688","1","246","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.15396118164062","72.210753817685","-0.00056182861328125","-0.15353393554688","1","247","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.15640258789062","72.218891817665","-0.00055816650390625","-0.15594482421875","1","248","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.15884399414062","72.227029817644","-0.00055816650390625","-0.15841674804688","1","249","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.16128540039062","72.235167817624","-0.00055450439453125","-0.160888671875","1","250","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.16372680664062","72.243305817603","-0.00055419921875","-0.16326904296875","1","251","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.16616821289062","72.251443817583","-0.00055084228515625","-0.16574096679688","1","252","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.16860961914062","72.259581817562","-0.000550537109375","-0.16812133789062","1","253","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.17105102539062","72.267719817542","-0.0005474853515625","-0.17062377929688","1","254","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.17349243164062","72.275857817521","-0.00054718017578125","-0.17303466796875","1","255","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.17593383789062","72.2839958175","-0.00054412841796875","-0.17556762695312","1","256","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.17837524414062","72.29213381748","-0.0005438232421875","-0.17791748046875","1","257","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.18081665039062","72.300271817459","-0.000540771484375","-0.1802978515625","1","258","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.18325805664062","72.308409817439","-0.0005401611328125","-0.18276977539062","1","259","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.18569946289062","72.316547817418","-0.00053741455078125","-0.18524169921875","1","260","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.18814086914062","72.324685817398","-0.00053680419921875","-0.18768310546875","1","261","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.19058227539062","72.332823817377","-0.00053436279296875","-0.19009399414062","1","262","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.19302368164062","72.340961817357","-0.000533447265625","-0.19253540039062","1","263","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.19546508789062","72.349099817336","-0.00053131103515625","-0.19497680664062","1","264","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.19790649414062","72.357237817316","-0.0005303955078125","-0.1973876953125","1","265","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.20034790039062","72.365375817295","-0.00052825927734375","-0.19985961914062","1","266","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.20278930664062","72.373513817274","-0.00052703857421875","-0.20223999023438","1","267","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.20523071289062","72.381651817254","-0.0005255126953125","-0.20477294921875","1","268","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.20767211914062","72.389789817233","-0.00052398681640625","-0.20709228515625","1","269","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.21011352539062","72.397927817213","-0.0005224609375","-0.2095947265625","1","270","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.21255493164062","72.406065817192","-0.00052093505859375","-0.2120361328125","1","271","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.21499633789062","72.414203817172","-0.00051971435546875","-0.2144775390625","1","272","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.21743774414062","72.422341817151","-0.00051788330078125","-0.21682739257812","1","273","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.21987915039062","72.430479817131","-0.0005169677734375","-0.21932983398438","1","274","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.22232055664062","72.43861781711","-0.00051483154296875","-0.2218017578125","1","275","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.22476196289062","72.44675581709","-0.00051422119140625","-0.22427368164062","1","276","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.22720336914062","72.454893817069","-0.0005120849609375","-0.22665405273438","1","277","0.0010355041722457","-0.0020275482907891","1 mA"
"-0.22964477539062","72.463031817048","-0.00051177978515625","-0.22909545898438","1","278","0.0010355041722457","-0.0020275482907891","1 mA"
