"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
"0.33111572265625","227.28826542615","-0.00014297485351563","0.33148193359375","1","43","0.0012895535193384","-0.0025236618965864","100 µA"
"0.32867431640625","227.30047242612","-0.00014971923828125","0.32901000976562","1","44","0.0012895535193384","-0.0025236618965864","100 µA"
"0.32623291015625","227.31267942609","-0.00016006469726563","0.32656860351562","1","45","0.0012895535193384","-0.0025236618965864","100 µA"
"0.32379150390625","227.32488642606","-0.00017010498046875","0.3240966796875","1","46","0.0012895535193384","-0.0025236618965864","100 µA"
"0.32135009765625","227.33709342603","-0.00017727661132813","0.32171630859375","1","47","0.0012895535193384","-0.0025236618965864","100 µA"
"0.31890869140625","227.349300426","-0.0001861572265625","0.31930541992188","1","48","0.0012895535193384","-0.0025236618965864","100 µA"
"0.31646728515625","227.36150742597","-0.00019863891601563","0.31689453125","1","49","0.0012895535193384","-0.0025236618965864","100 µA"
"0.31402587890625","227.37371442594","-0.00020913696289063","0.31439208984375","1","50","0.0012895535193384","-0.0025236618965864","100 µA"
"0.31158447265625","227.38592142591","-0.00021725463867188","0.31195068359375","1","51","0.0012895535193384","-0.0025236618965864","100 µA"
"0.30914306640625","227.39812842587","-0.00022860717773438","0.30960083007812","1","52","0.0012895535193384","-0.0025236618965864","100 µA"
"0.30670166015625","227.41033542584","-0.0002427978515625","0.30718994140625","1","53","0.0012895535193384","-0.0025236618965864","100 µA"
"0.30426025390625","227.42254242581","-0.00025338745117188","0.30471801757812","1","54","0.0012895535193384","-0.0025236618965864","100 µA"
"0.30181884765625","227.43474942578","-0.00026275634765625","0.30224609375","1","55","0.0012895535193384","-0.0025236618965864","100 µA"
"0.29937744140625","227.44695642575","-0.00027688598632813","0.29989624023438","1","56","0.0012895535193384","-0.0025236618965864","100 µA"
"0.29693603515625","227.45916342572","-0.0002918701171875","0.29739379882812","1","57","0.0012895535193384","-0.0025236618965864","100 µA"
"0.29449462890625","227.47137042569","-0.00030245971679687","0.2950439453125","1","58","0.0012895535193384","-0.0025236618965864","100 µA"
"0.29205322265625","227.48357742566","-0.00031484985351563","0.29220581054688","1","59","0.0012895535193384","-0.0025236618965864","1 mA"
"0.28961181640625","227.49578442563","-0.00033135986328125","0.289794921875","1","60","0.0012895535193384","-0.0025236618965864","1 mA"
"0.28717041015625","227.5079914256","-0.000346435546875","0.28738403320312","1","61","0.0012895535193384","-0.0025236618965864","1 mA"
"0.28472900390625","227.52019842557","-0.0003570556640625","0.28494262695312","1","62","0.0012895535193384","-0.0025236618965864","1 mA"
"0.28228759765625","227.53240542554","-0.00037078857421875","0.28253173828125","1","63","0.0012895535193384","-0.0025236618965864","1 mA"
"0.27984619140625","227.54461242551","-0.00038906860351563","0.28009033203125","1","64","0.0012895535193384","-0.0025236618965864","1 mA"
"0.27740478515625","227.55681942547","-0.00040350341796875","0.27764892578125","1","65","0.0012895535193384","-0.0025236618965864","1 mA"
"0.27496337890625","227.56902642544","-0.00041448974609375","0.27520751953125","1","66","0.0012895535193384","-0.0025236618965864","1 mA"
"0.27252197265625","227.58123342541","-0.00043060302734375","0.27273559570312","1","67","0.0012895535193384","-0.0025236618965864","1 mA"
"0.27008056640625","227.59344042538","-0.000449462890625","0.27029418945312","1","68","0.0012895535193384","-0.0025236618965864","1 mA"
"0.26763916015625","227.60564742535","-0.00046273803710938","0.26785278320312","1","69","0.0012895535193384","-0.0025236618965864","1 mA"
"0.26519775390625","227.61785442532","-0.00047454833984375","0.26544189453125","1","70","0.0012895535193384","-0.0025236618965864","1 mA"
"0.26275634765625","227.63006142529","-0.00049267578125","0.26296997070312","1","71","0.0012895535193384","-0.0025236618965864","1 mA"
"0.26031494140625","227.64226842526","-0.00051025390625","0.26055908203125","1","72","0.0012895535193384","-0.0025236618965864","1 mA"
"0.25787353515625","227.65447542523","-0.00052215576171875","0.25811767578125","1","73","0.0012895535193384","-0.0025236618965864","1 mA"
"0.25543212890625","227.6666824252","-0.0005352783203125","0.25564575195312","1","74","0.0012895535193384","-0.0025236618965864","1 mA"
"0.25299072265625","227.67888942517","-0.00055450439453125","0.25326538085938","1","75","0.0012895535193384","-0.0025236618965864","1 mA"
"0.25054931640625","227.69109642514","-0.00057098388671875","0.250732421875","1","76","0.0012895535193384","-0.0025236618965864","1 mA"
"0.24810791015625","227.7033034251","-0.00058135986328125","0.24835205078125","1","77","0.0012895535193384","-0.0025236618965864","1 mA"
"0.24566650390625","227.71551042507","-0.000595703125","0.24591064453125","1","78","0.0012895535193384","-0.0025236618965864","1 mA"
"0.24322509765625","227.72771742504","-0.00061492919921875","0.243408203125","1","79","0.0012895535193384","-0.0025236618965864","1 mA"
"0.24078369140625","227.73992442501","-0.00062896728515625","0.24102783203125","1","80","0.0012895535193384","-0.0025236618965864","1 mA"
"0.23834228515625","227.75213142498","-0.000638427734375","0.23855590820312","1","81","0.0012895535193384","-0.0025236618965864","1 mA"
"0.23590087890625","227.76433842495","-0.0006536865234375","0.23614501953125","1","82","0.0012895535193384","-0.0025236618965864","1 mA"
"0.23345947265625","227.77654542492","-0.00067169189453125","0.23367309570312","1","83","0.0012895535193384","-0.0025236618965864","1 mA"
"0.23101806640625","227.78875242489","-0.000682373046875","0.23126220703125","1","84","0.0012895535193384","-0.0025236618965864","1 mA"
"0.22857666015625","227.80095942486","-0.00069122314453125","0.22879028320312","1","85","0.0012895535193384","-0.0025236618965864","1 mA"
"0.22613525390625","227.81316642483","-0.00070709228515625","0.226318359375","1","86","0.0012895535193384","-0.0025236618965864","1 mA"
"0.22369384765625","227.8253734248","-0.00072235107421875","0.22390747070312","1","87","0.0012895535193384","-0.0025236618965864","1 mA"
"0.22125244140625","227.83758042477","-0.00072967529296875","0.22152709960938","1","88","0.0012895535193384","-0.0025236618965864","1 mA"
"0.21881103515625","227.84978742473","-0.000738525390625","0.21908569335938","1","89","0.0012895535193384","-0.0025236618965864","1 mA"
"0.21636962890625","227.8619944247","-0.0007537841796875","0.216552734375","1","90","0.0012895535193384","-0.0025236618965864","1 mA"
"0.21392822265625","227.87420142467","-0.000765380859375","0.21417236328125","1","91","0.0012895535193384","-0.0025236618965864","1 mA"
"0.21148681640625","227.88640842464","-0.000770263671875","0.21170043945312","1","92","0.0012895535193384","-0.0025236618965864","1 mA"
"0.20904541015625","227.89861542461","-0.00077911376953125","0.20925903320312","1","93","0.0012895535193384","-0.0025236618965864","1 mA"
"0.20660400390625","227.91082242458","-0.00079254150390625","0.20681762695312","1","94","0.0012895535193384","-0.0025236618965864","1 mA"
"0.20416259765625","227.92302942455","-0.0008001708984375","0.20440673828125","1","95","0.0012895535193384","-0.0025236618965864","1 mA"
"0.20172119140625","227.93523642452","-0.00080291748046875","0.20193481445312","1","96","0.0012895535193384","-0.0025236618965864","1 mA"
"0.19927978515625","227.94744342449","-0.00081146240234375","0.19952392578125","1","97","0.0012895535193384","-0.0025236618965864","1 mA"
"0.19683837890625","227.95965042446","-0.00082244873046875","0.197021484375","1","98","0.0012895535193384","-0.0025236618965864","1 mA"
"0.19439697265625","227.97185742443","-0.0008258056640625","0.19461059570312","1","99","0.0012895535193384","-0.0025236618965864","1 mA"
"0.19195556640625","227.9840644244","-0.00082733154296875","0.19216918945312","1","100","0.0012895535193384","-0.0025236618965864","1 mA"
"0.18951416015625","227.99627142436","-0.0008355712890625","0.18975830078125","1","101","0.0012895535193384","-0.0025236618965864","1 mA"
"0.18707275390625","228.00847842433","-0.0008428955078125","0.18731689453125","1","102","0.0012895535193384","-0.0025236618965864","1 mA"
"0.18463134765625","228.0206854243","-0.0008428955078125","0.18484497070312","1","103","0.0012895535193384","-0.0025236618965864","1 mA"
"0.18218994140625","228.03289242427","-0.0008441162109375","0.18240356445312","1","104","0.0012895535193384","-0.0025236618965864","1 mA"
"0.17974853515625","228.04509942424","-0.00085113525390625","0.17999267578125","1","105","0.0012895535193384","-0.0025236618965864","1 mA"
"0.17730712890625","228.05730642421","-0.00085479736328125","0.17758178710938","1","106","0.0012895535193384","-0.0025236618965864","1 mA"
"0.17486572265625","228.06951342418","-0.00085205078125","0.17510986328125","1","107","0.0012895535193384","-0.0025236618965864","1 mA"
"0.17242431640625","228.08172042415","-0.000853271484375","0.17266845703125","1","108","0.0012895535193384","-0.0025236618965864","1 mA"
"0.16998291015625","228.09392742412","-0.0008587646484375","0.170166015625","1","109","0.0012895535193384","-0.0025236618965864","1 mA"
"0.16754150390625","228.10613442409","-0.00085845947265625","0.16775512695312","1","110","0.0012895535193384","-0.0025236618965864","1 mA"
"0.16510009765625","228.11834142406","-0.00085418701171875","0.16534423828125","1","111","0.0012895535193384","-0.0025236618965864","1 mA"
"0.16265869140625","228.13054842403","-0.00085540771484375","0.16293334960938","1","112","0.0012895535193384","-0.0025236618965864","1 mA"
"0.16021728515625","228.14275542399","-0.0008587646484374","0.16043090820312","1","113","0.0012895535193384","-0.0025236618965864","1 mA"
"0.15777587890625","228.15496242396","-0.000855712890625","0.15798950195312","1","114","0.0012895535193384","-0.0025236618965864","1 mA"
"0.15533447265625","228.16716942393","-0.00085052490234375","0.15554809570312","1","115","0.0012895535193384","-0.0025236618965864","1 mA"
"0.15289306640625","228.1793764239","-0.00085174560546875","0.15313720703125","1","116","0.0012895535193384","-0.0025236618965864","1 mA"
"0.15045166015625","228.19158342387","-0.00085235595703125","0.150634765625","1","117","0.0012895535193384","-0.0025236618965864","1 mA"
"0.14801025390625","228.20379042384","-0.00084686279296875","0.14825439453125","1","118","0.0012895535193384","-0.0025236618965864","1 mA"
"0.14556884765625","228.21599742381","-0.00084228515625","0.14581298828125","1","119","0.0012895535193384","-0.0025236618965864","1 mA"
"0.14312744140625","228.22820442378","-0.00084320068359375","0.14337158203125","1","120","0.0012895535193384","-0.0025236618965864","1 mA"
"0.14068603515625","228.24041142375","-0.000841064453125","0.14089965820312","1","121","0.0012895535193384","-0.0025236618965864","1 mA"
"0.13824462890625","228.25261842372","-0.00083404541015625","0.138427734375","1","122","0.0012895535193384","-0.0025236618965864","1 mA"
"0.13580322265625","228.26482542369","-0.000830078125","0.13595581054688","1","123","0.0012895535193384","-0.0025236618965864","1 mA"
"0.13336181640625","228.27703242366","-0.000830078125","0.13357543945312","1","124","0.0012895535193384","-0.0025236618965864","1 mA"
"0.13092041015625","228.28923942363","-0.00082611083984375","0.1312255859375","1","125","0.0012895535193384","-0.0025236618965864","1 mA"
"0.12847900390625","228.30144642359","-0.00081817626953125","0.128662109375","1","126","0.0012895535193384","-0.0025236618965864","1 mA"
"0.12603759765625","228.31365342356","-0.00081512451171875","0.126220703125","1","127","0.0012895535193384","-0.0025236618965864","1 mA"
"0.12359619140625","228.32586042353","-0.000814208984375","0.12384033203125","1","128","0.0012895535193384","-0.0025236618965864","1 mA"
"0.12115478515625","228.3380674235","-0.00080810546875","0.12136840820312","1","129","0.0012895535193384","-0.0025236618965864","1 mA"
"0.11871337890625","228.35027442347","-0.00080078125","0.118896484375","1","130","0.0012895535193384","-0.0025236618965864","1 mA"
"0.11627197265625","228.36248142344","-0.00079833984375","0.11642456054688","1","131","0.0012895535193384","-0.0025236618965864","1 mA"
"0.11383056640625","228.37468842341","-0.0007958984375","0.11404418945312","1","132","0.0012895535193384","-0.0025236618965864","1 mA"
"0.11138916015625","228.38689542338","-0.00078857421875","0.11160278320312","1","133","0.0012895535193384","-0.0025236618965864","1 mA"
"0.10894775390625","228.39910242335","-0.00078216552734375","0.10916137695312","1","134","0.0012895535193384","-0.0025236618965864","1 mA"
"0.10650634765625","228.41130942332","-0.00078033447265625","0.10675048828125","1","135","0.0012895535193384","-0.0025236618965864","1 mA"
"0.10406494140625","228.42351642329","-0.00077667236328125","0.104248046875","1","136","0.0012895535193384","-0.0025236618965864","1 mA"
"0.10162353515625","228.43572342326","-0.00076873779296875","0.10183715820312","1","137","0.0012895535193384","-0.0025236618965864","1 mA"
"0.09918212890625","228.44793042322","-0.00076324462890625","0.099334716796875","1","138","0.0012895535193384","-0.0025236618965864","1 mA"
"0.09674072265625","228.46013742319","-0.00076141357421875","0.096893310546875","1","139","0.0012895535193384","-0.0025236618965864","1 mA"
"0.09429931640625","228.47234442316","-0.0007562255859375","0.09454345703125","1","140","0.0012895535193384","-0.0025236618965864","1 mA"
"0.09185791015625","228.48455142313","-0.000748291015625","0.092071533203125","1","141","0.0012895535193384","-0.0025236618965864","1 mA"
"0.08941650390625","228.4967584231","-0.0007440185546875","0.089630126953125","1","142","0.0012895535193384","-0.0025236618965864","1 mA"
"0.08697509765625","228.50896542307","-0.00074188232421875","0.087158203125","1","143","0.0012895535193384","-0.0025236618965864","1 mA"
"0.08453369140625","228.52117242304","-0.00073577880859375","0.084747314453125","1","144","0.0012895535193384","-0.0025236618965864","1 mA"
"0.08209228515625","228.53337942301","-0.00072845458984375","0.082305908203125","1","145","0.0012895535193384","-0.0025236618965864","1 mA"
"0.07965087890625","228.54558642298","-0.00072509765625","0.079803466796875","1","146","0.0012895535193384","-0.0025236618965864","1 mA"
"0.07720947265625","228.55779342295","-0.00072235107421875","0.077392578125","1","147","0.0012895535193384","-0.0025236618965864","1 mA"
"0.07476806640625","228.57000042292","-0.00071563720703125","0.074951171875","1","148","0.0012895535193384","-0.0025236618965864","1 mA"
"0.07232666015625","228.58220742289","-0.000709228515625","0.07244873046875","1","149","0.0012895535193384","-0.0025236618965864","1 mA"
"0.06988525390625","228.59441442285","-0.000706787109375","0.070068359375","1","150","0.0012895535193384","-0.0025236618965864","1 mA"
"0.06744384765625","228.60662142282","-0.000703125","0.067596435546875","1","151","0.0012895535193384","-0.0025236618965864","1 mA"
"0.06500244140625","228.61882842279","-0.00069610595703125","0.06512451171875","1","152","0.0012895535193384","-0.0025236618965864","1 mA"
"0.06256103515625","228.63103542276","-0.00069091796875","0.062713623046875","1","153","0.0012895535193384","-0.0025236618965864","1 mA"
"0.06011962890625","228.64324242273","-0.00068878173828125","0.060272216796875","1","154","0.0012895535193384","-0.0025236618965864","1 mA"
"0.05767822265625","228.6554494227","-0.0006842041015625","0.057830810546875","1","155","0.0012895535193384","-0.0025236618965864","1 mA"
"0.05523681640625","228.66765642267","-0.00067718505859375","0.055419921875","1","156","0.0012895535193384","-0.0025236618965864","1 mA"
"0.05279541015625","228.67986342264","-0.0006732177734375","0.052978515625","1","157","0.0012895535193384","-0.0025236618965864","1 mA"
"0.05035400390625","228.69207042261","-0.00067108154296875","0.050567626953125","1","158","0.0012895535193384","-0.0025236618965864","1 mA"
"0.04791259765625","228.70427742258","-0.0006658935546875","0.048013305664063","1","159","0.0012895535193384","-0.0025236618965864","1 mA"
"0.04547119140625","228.71648442255","-0.00065948486328125","0.0455810546875","1","160","0.0012895535193384","-0.0025236618965864","1 mA"
"0.04302978515625","228.72869142252","-0.00065643310546875","0.04315185546875","1","161","0.0012895535193384","-0.0025236618965864","1 mA"
"0.04058837890625","228.74089842248","-0.00065399169921875","0.040673828125","1","162","0.0012895535193384","-0.0025236618965864","1 mA"
"0.03814697265625","228.75310542245","-0.00064849853515625","0.038265991210938","1","163","0.0012895535193384","-0.0025236618965864","1 mA"
"0.03570556640625","228.76531242242","-0.00064300537109375","0.035833740234375","1","164","0.0012895535193384","-0.0025236618965864","1 mA"
"0.03326416015625","228.77751942239","-0.00064056396484375","0.0333740234375","1","165","0.0012895535193384","-0.0025236618965864","1 mA"
"0.03082275390625","228.78972642236","-0.00063751220703125","0.03094482421875","1","166","0.0012895535193384","-0.0025236618965864","1 mA"
"0.02838134765625","228.80193342233","-0.0006317138671875","0.028512573242188","1","167","0.0012895535193384","-0.0025236618965864","1 mA"
"0.02593994140625","228.8141404223","-0.00062713623046875","0.026068115234375","1","168","0.0012895535193384","-0.0025236618965864","1 mA"
"0.02349853515625","228.82634742227","-0.00062530517578125","0.023626708984375","1","169","0.0012895535193384","-0.0025236618965864","1 mA"
"0.02105712890625","228.83855442224","-0.0006219482421875","0.021194458007812","1","170","0.0012895535193384","-0.0025236618965864","1 mA"
"0.01861572265625","228.85076142221","-0.00061614990234375","0.01876220703125","1","171","0.0012895535193384","-0.0025236618965864","1 mA"
"0.01617431640625","228.86296842218","-0.00061248779296875","0.01630859375","1","172","0.0012895535193384","-0.0025236618965864","1 mA"
"0.01373291015625","228.87517542215","-0.0006109619140625","0.013873291015625","1","173","0.0012895535193384","-0.0025236618965864","1 mA"
"0.01129150390625","228.88738242211","-0.00060699462890625","0.011434936523437","1","174","0.0012895535193384","-0.0025236618965864","1 mA"
"0.00885009765625","228.89958942208","-0.00060150146484375","0.0089874267578125","1","175","0.0012895535193384","-0.0025236618965864","1 mA"
"0.00640869140625","228.91179642205","-0.0005987548828125","0.0065460205078125","1","176","0.0012895535193384","-0.0025236618965864","1 mA"
"0.00396728515625","228.92400342202","-0.000596923828125","0.0041229248046875","1","177","0.0012895535193384","-0.0025236618965864","1 mA"
"0.00152587890625","228.93621042199","-0.0005926513671875","0.0016693115234375","1","178","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.00091552734375","228.94841742196","-0.0005877685546875","-0.00076904296874999","1","179","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.00335693359375","228.96062442193","-0.0005859375","-0.0032073974609375","1","180","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.00579833984375","228.9728314219","-0.00058349609375","-0.00562744140625","1","181","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.00823974609375","228.98503842187","-0.00057891845703125","-0.0080474853515625","1","182","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.01068115234375","228.99724542184","-0.000574951171875","-0.010507202148438","1","183","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.01312255859375","229.00945242181","-0.00057342529296875","-0.012945556640625","1","184","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.01556396484375","229.02165942178","-0.00057098388671875","-0.015362548828125","1","185","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.01800537109375","229.03386642175","-0.00056610107421875","-0.01781005859375","1","186","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.02044677734375","229.04607342171","-0.00056304931640625","-0.020242309570313","1","187","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.02288818359375","229.05828042168","-0.00056182861328125","-0.022662353515625","1","188","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.02532958984375","229.07048742165","-0.00055877685546875","-0.025088500976563","1","189","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.02777099609375","229.08269442162","-0.00055419921875","-0.027517700195312","1","190","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.03021240234375","229.09490142159","-0.00055206298828125","-0.029977416992188","1","191","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.03265380859375","229.10710842156","-0.00055084228515625","-0.0323974609375","1","192","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.03509521484375","229.11931542153","-0.00054718017578125","-0.034820556640625","1","193","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.03753662109375","229.1315224215","-0.000543212890625","-0.037271118164063","1","194","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.03997802734375","229.14372942147","-0.00054168701171875","-0.039703369140625","1","195","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.04241943359375","229.15593642144","-0.0005401611328125","-0.042123413085938","1","196","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.04486083984375","229.16814342141","-0.00053619384765625","-0.04456787109375","1","197","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.04730224609375","229.18035042138","-0.0005328369140625","-0.0469970703125","1","198","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.04974365234375","229.19255742134","-0.00053192138671875","-0.049432373046875","1","199","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.05218505859375","229.20476442131","-0.00052978515625","-0.05194091796875","1","200","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.05462646484375","229.21697142128","-0.00052581787109375","-0.05438232421875","1","201","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.05706787109375","229.22917842125","-0.00052337646484375","-0.05682373046875","1","202","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.05950927734375","229.24138542122","-0.0005224609375","-0.059234619140625","1","203","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.06195068359375","229.25359242119","-0.00052001953125","-0.06170654296875","1","204","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.06439208984375","229.26579942116","-0.000516357421875","-0.06414794921875","1","205","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.06683349609375","229.27800642113","-0.0005145263671875","-0.066619873046875","1","206","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.06927490234375","229.2902134211","-0.00051361083984375","-0.069000244140625","1","207","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.07171630859375","229.30242042107","-0.00051055908203125","-0.071502685546875","1","208","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.07415771484375","229.31462742104","-0.0005072021484375","-0.073883056640625","1","209","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.07659912109375","229.32683442101","-0.00050628662109375","-0.076324462890625","1","210","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.07904052734375","229.33904142097","-0.00050506591796875","-0.078765869140625","1","211","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.08148193359375","229.35124842094","-0.000501708984375","-0.081207275390625","1","212","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.08392333984375","229.36345542091","-0.00049896240234375","-0.0836181640625","1","213","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.08636474609375","229.37566242088","-0.00049874877929687","-0.08612060546875","1","214","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.08880615234375","229.38786942085","-0.00049710083007813","-0.088531494140625","1","215","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.09124755859375","229.40007642082","-0.00049371337890625","-0.090911865234375","1","216","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.09368896484375","229.41228342079","-0.00049166870117188","-0.093414306640625","1","217","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.09613037109375","229.42449042076","-0.00049111938476562","-0.0958251953125","1","218","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.09857177734375","229.43669742073","-0.00048898315429687","-0.098297119140625","1","219","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.10101318359375","229.4489044207","-0.00048580932617188","-0.10067749023438","1","220","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.10345458984375","229.46111142067","-0.000484375","-0.10311889648438","1","221","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.10589599609375","229.47331842064","-0.00048373413085938","-0.10556030273438","1","222","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.10833740234375","229.4855254206","-0.000481201171875","-0.10797119140625","1","223","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.11077880859375","229.49773242057","-0.0004783935546875","-0.1104736328125","1","224","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.11322021484375","229.50993942054","-0.00047756958007813","-0.11288452148438","1","225","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.11566162109375","229.52214642051","-0.00047662353515625","-0.115234375","1","226","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.11810302734375","229.53435342048","-0.00047378540039063","-0.11776733398438","1","227","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.12054443359375","229.54656042045","-0.00047149658203125","-0.12017822265625","1","228","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.12298583984375","229.55876742042","-0.00047100830078125","-0.12258911132812","1","229","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.12542724609375","229.57097442039","-0.00046969604492188","-0.1251220703125","1","230","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.12786865234375","229.58318142036","-0.00046673583984375","-0.12753295898438","1","231","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.13031005859375","229.59538842033","-0.00046502685546875","-0.12994384765625","1","232","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.13275146484375","229.6075954203","-0.00046469116210938","-0.13241577148438","1","233","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.13519287109375","229.61980242027","-0.00046295166015625","-0.13482666015625","1","234","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.13763427734375","229.63200942023","-0.00046014404296875","-0.13726806640625","1","235","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.14007568359375","229.6442164202","-0.00045901489257813","-0.13967895507812","1","236","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.14251708984375","229.65642342017","-0.00045858764648438","-0.14208984375","1","237","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.14495849609375","229.66863042014","-0.0004564208984375","-0.14456176757812","1","238","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.14739990234375","229.68083742011","-0.00045394897460938","-0.14694213867188","1","239","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.14984130859375","229.69304442008","-0.000453369140625","-0.14944458007812","1","240","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.15228271484375","229.70525142005","-0.00045263671875","-0.15191650390625","1","241","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.15472412109375","229.71745842002","-0.00045013427734375","-0.154296875","1","242","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.15716552734375","229.72966541999","-0.00044815063476563","-0.15676879882812","1","243","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.15960693359375","229.74187241996","-0.00044793701171875","-0.15921020507812","1","244","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.16204833984375","229.75407941993","-0.00044683837890625","-0.16162109375","1","245","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.16448974609375","229.7662864199","-0.0004442138671875","-0.16403198242188","1","246","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.16693115234375","229.77849341987","-0.00044277954101563","-0.16650390625","1","247","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.16937255859375","229.79070041983","-0.00044265747070313","-0.16891479492188","1","248","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.17181396484375","229.8029074198","-0.00044113159179688","-0.17135620117188","1","249","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.17425537109375","229.81511441977","-0.00043862915039063","-0.17379760742188","1","250","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.17669677734375","229.82732141974","-0.000437744140625","-0.17623901367188","1","251","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.17913818359375","229.83952841971","-0.0004375","-0.17868041992188","1","252","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.18157958984375","229.85173541968","-0.000435546875","-0.18112182617188","1","253","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.18402099609375","229.86394241965","-0.000433349609375","-0.18356323242188","1","254","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.18646240234375","229.87614941962","-0.0004329833984375","-0.18603515625","1","255","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.18890380859375","229.88835641959","-0.00043246459960938","-0.18844604492188","1","256","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.19134521484375","229.90056341956","-0.00043023681640625","-0.19088745117188","1","257","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.19378662109375","229.91277041953","-0.00042849731445313","-0.19332885742188","1","258","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.19622802734375","229.9249774195","-0.00042840576171875","-0.19570922851562","1","259","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.19866943359375","229.93718441946","-0.000427490234375","-0.19818115234375","1","260","0.0012895535193384","-0.0025236618965864","1 mA"
"-0.20111083984375","229.94939141943","-0.00042514038085938","-0.20062255859375","1","261","0.0012895535193384","-0.0025236618965864","1 mA"
