"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
"0.38970947265625","709.8888912077","-1.531982421875E-5","0.39013671875","1","21","0.0030975591763854","-0.012186215147376","10 µA"
"0.38726806640625","710.01096120739","-1.6714477539063E-5","0.38772583007812","1","22","0.0030975591763854","-0.012186215147376","10 µA"
"0.38482666015625","710.13303120709","-1.8145751953125E-5","0.38525390625","1","23","0.0030975591763854","-0.012186215147376","10 µA"
"0.38238525390625","710.25510120678","-1.9686889648438E-5","0.38284301757812","1","24","0.0030975591763854","-0.012186215147376","10 µA"
"0.37994384765625","710.37717120647","-2.1359252929688E-5","0.38043212890625","1","25","0.0030975591763854","-0.012186215147376","10 µA"
"0.37750244140625","710.49924120616","-2.31689453125E-5","0.37796020507812","1","26","0.0030975591763854","-0.012186215147376","10 µA"
"0.37506103515625","710.62131120585","-2.5064086914063E-5","0.3756103515625","1","27","0.0030975591763854","-0.012186215147376","10 µA"
"0.37261962890625","710.74338120555","-2.7096557617188E-5","0.3731689453125","1","28","0.0030975591763854","-0.012186215147376","10 µA"
"0.37017822265625","710.86545120524","-2.9299926757813E-5","0.37075805664062","1","29","0.0030975591763854","-0.012186215147376","10 µA"
"0.36773681640625","710.98752120493","-3.1619262695313E-5","0.368408203125","1","30","0.0030975591763854","-0.012186215147376","10 µA"
"0.36529541015625","711.10959120462","-3.4149169921875E-5","0.36550903320312","1","31","0.0030975591763854","-0.012186215147376","100 µA"
"0.36285400390625","711.23166120431","-3.6801147460937E-5","0.3631591796875","1","32","0.0030975591763854","-0.012186215147376","100 µA"
"0.36041259765625","711.353731204","-3.9630126953125E-5","0.36068725585938","1","33","0.0030975591763854","-0.012186215147376","100 µA"
"0.35797119140625","711.4758012037","-4.2575073242188E-5","0.35830688476562","1","34","0.0030975591763854","-0.012186215147376","100 µA"
"0.35552978515625","711.59787120339","-4.5745849609375E-5","0.3558349609375","1","35","0.0030975591763854","-0.012186215147376","100 µA"
"0.35308837890625","711.71994120308","-4.9041748046875E-5","0.35333251953125","1","36","0.0030975591763854","-0.012186215147376","100 µA"
"0.35064697265625","711.84201120277","-5.2490234375E-5","0.35092163085938","1","37","0.0030975591763854","-0.012186215147376","100 µA"
"0.34820556640625","711.96408120246","-5.621337890625E-5","0.34848022460938","1","38","0.0030975591763854","-0.012186215147376","100 µA"
"0.34576416015625","712.08615120216","-6.0150146484375E-5","0.34600830078125","1","39","0.0030975591763854","-0.012186215147376","100 µA"
"0.34332275390625","712.20822120185","-6.4239501953125E-5","0.34365844726562","1","40","0.0030975591763854","-0.012186215147376","100 µA"
"0.34088134765625","712.33029120154","-6.8572998046875E-5","0.3411865234375","1","41","0.0030975591763854","-0.012186215147376","100 µA"
"0.33843994140625","712.45236120123","-7.31201171875E-5","0.3387451171875","1","42","0.0030975591763854","-0.012186215147376","100 µA"
"0.33599853515625","712.57443120092","-7.7880859375E-5","0.33633422851562","1","43","0.0030975591763854","-0.012186215147376","100 µA"
"0.33355712890625","712.69650120061","-8.2794189453125E-5","0.3338623046875","1","44","0.0030975591763854","-0.012186215147376","100 µA"
"0.33111572265625","712.81857120031","-8.7982177734375E-5","0.3314208984375","1","45","0.0030975591763854","-0.012186215147376","100 µA"
"0.32867431640625","712.9406412","-9.3353271484375E-5","0.32904052734375","1","46","0.0030975591763854","-0.012186215147376","100 µA"
"0.32623291015625","713.06271119969","-9.8907470703125E-5","0.32662963867188","1","47","0.0030975591763854","-0.012186215147376","100 µA"
"0.32379150390625","713.18478119938","-0.000104736328125","0.3240966796875","1","48","0.0030975591763854","-0.012186215147376","100 µA"
"0.32135009765625","713.30685119907","-0.0001107177734375","0.32171630859375","1","49","0.0030975591763854","-0.012186215147376","100 µA"
"0.31890869140625","713.42892119877","-0.00011685180664063","0.31930541992188","1","50","0.0030975591763854","-0.012186215147376","100 µA"
"0.31646728515625","713.55099119846","-0.00012326049804688","0.31683349609375","1","51","0.0030975591763854","-0.012186215147376","100 µA"
"0.31402587890625","713.67306119815","-0.00012969970703125","0.3143310546875","1","52","0.0030975591763854","-0.012186215147376","100 µA"
"0.31158447265625","713.79513119784","-0.00013653564453125","0.3118896484375","1","53","0.0030975591763854","-0.012186215147376","100 µA"
"0.30914306640625","713.91720119753","-0.00014334106445313","0.3094482421875","1","54","0.0030975591763854","-0.012186215147376","100 µA"
"0.30670166015625","714.03927119722","-0.0001502685546875","0.30703735351562","1","55","0.0030975591763854","-0.012186215147376","100 µA"
"0.30426025390625","714.16134119692","-0.00015728759765625","0.30465698242188","1","56","0.0030975591763854","-0.012186215147376","100 µA"
"0.30181884765625","714.28341119661","-0.00016445922851563","0.30215454101562","1","57","0.0030975591763854","-0.012186215147376","100 µA"
"0.29937744140625","714.4054811963","-0.00017166137695312","0.29977416992188","1","58","0.0030975591763854","-0.012186215147376","100 µA"
"0.29693603515625","714.52755119599","-0.00017889404296875","0.29730224609375","1","59","0.0030975591763854","-0.012186215147376","100 µA"
"0.29449462890625","714.64962119568","-0.00018624877929688","0.29486083984375","1","60","0.0030975591763854","-0.012186215147376","100 µA"
"0.29205322265625","714.77169119537","-0.00019357299804687","0.29244995117188","1","61","0.0030975591763854","-0.012186215147376","100 µA"
"0.28961181640625","714.89376119507","-0.00020086669921875","0.29000854492188","1","62","0.0030975591763854","-0.012186215147376","100 µA"
"0.28717041015625","715.01583119476","-0.00020819091796875","0.28759765625","1","63","0.0030975591763854","-0.012186215147376","100 µA"
"0.28472900390625","715.13790119445","-0.0002154541015625","0.28512573242188","1","64","0.0030975591763854","-0.012186215147376","100 µA"
"0.28228759765625","715.25997119414","-0.00022256469726563","0.28271484375","1","65","0.0030975591763854","-0.012186215147376","100 µA"
"0.27984619140625","715.38204119383","-0.0002296142578125","0.28030395507812","1","66","0.0030975591763854","-0.012186215147376","100 µA"
"0.27740478515625","715.50411119353","-0.0002364501953125","0.27786254882812","1","67","0.0030975591763854","-0.012186215147376","100 µA"
"0.27496337890625","715.62618119322","-0.00024319458007813","0.27542114257812","1","68","0.0030975591763854","-0.012186215147376","100 µA"
"0.27252197265625","715.74825119291","-0.00024972534179687","0.27301025390625","1","69","0.0030975591763854","-0.012186215147376","100 µA"
"0.27008056640625","715.8703211926","-0.000256103515625","0.27059936523438","1","70","0.0030975591763854","-0.012186215147376","100 µA"
"0.26763916015625","715.99239119229","-0.00026217651367188","0.26812744140625","1","71","0.0030975591763854","-0.012186215147376","100 µA"
"0.26519775390625","716.11446119198","-0.00026812744140625","0.26568603515625","1","72","0.0030975591763854","-0.012186215147376","100 µA"
"0.26275634765625","716.23653119168","-0.00027377319335938","0.26324462890625","1","73","0.0030975591763854","-0.012186215147376","100 µA"
"0.26031494140625","716.35860119137","-0.00027911376953125","0.26083374023438","1","74","0.0030975591763854","-0.012186215147376","100 µA"
"0.25787353515625","716.48067119106","-0.00028421020507813","0.25836181640625","1","75","0.0030975591763854","-0.012186215147376","100 µA"
"0.25543212890625","716.60274119075","-0.0002890625","0.25595092773438","1","76","0.0030975591763854","-0.012186215147376","100 µA"
"0.25299072265625","716.72481119044","-0.00029345703125","0.25347900390625","1","77","0.0030975591763854","-0.012186215147376","100 µA"
"0.25054931640625","716.84688119014","-0.00029763793945313","0.2510986328125","1","78","0.0030975591763854","-0.012186215147376","100 µA"
"0.24810791015625","716.96895118983","-0.00030148315429688","0.24862670898438","1","79","0.0030975591763854","-0.012186215147376","100 µA"
"0.24566650390625","717.09102118952","-0.00030596923828125","0.24581909179688","1","80","0.0030975591763854","-0.012186215147376","1 mA"
"0.24322509765625","717.21309118921","-0.00030917358398438","0.24346923828125","1","81","0.0030975591763854","-0.012186215147376","1 mA"
"0.24078369140625","717.3351611889","-0.00031207275390625","0.24099731445312","1","82","0.0030975591763854","-0.012186215147376","1 mA"
"0.23834228515625","717.45723118859","-0.0003145751953125","0.23855590820312","1","83","0.0030975591763854","-0.012186215147376","1 mA"
"0.23590087890625","717.57930118829","-0.00031683349609375","0.23611450195312","1","84","0.0030975591763854","-0.012186215147376","1 mA"
"0.23345947265625","717.70137118798","-0.00031884765625","0.23361206054688","1","85","0.0030975591763854","-0.012186215147376","1 mA"
"0.23101806640625","717.82344118767","-0.00032046508789062","0.231201171875","1","86","0.0030975591763854","-0.012186215147376","1 mA"
"0.22857666015625","717.94551118736","-0.00032180786132812","0.22882080078125","1","87","0.0030975591763854","-0.012186215147376","1 mA"
"0.22613525390625","718.06758118705","-0.0003228759765625","0.22634887695312","1","88","0.0030975591763854","-0.012186215147376","1 mA"
"0.22369384765625","718.18965118675","-0.00032366943359375","0.22390747070312","1","89","0.0030975591763854","-0.012186215147376","1 mA"
"0.22125244140625","718.31172118644","-0.00032418823242188","0.22149658203125","1","90","0.0030975591763854","-0.012186215147376","1 mA"
"0.21881103515625","718.43379118613","-0.00032449340820313","0.218994140625","1","91","0.0030975591763854","-0.012186215147376","1 mA"
"0.21636962890625","718.55586118582","-0.00032461547851563","0.216552734375","1","92","0.0030975591763854","-0.012186215147376","1 mA"
"0.21392822265625","718.67793118551","-0.00032452392578125","0.21414184570312","1","93","0.0030975591763854","-0.012186215147376","1 mA"
"0.21148681640625","718.8000011852","-0.00032427978515625","0.211669921875","1","94","0.0030975591763854","-0.012186215147376","1 mA"
"0.20904541015625","718.9220711849","-0.00032388305664062","0.20925903320312","1","95","0.0030975591763854","-0.012186215147376","1 mA"
"0.20660400390625","719.04414118459","-0.00032333374023438","0.20684814453125","1","96","0.0030975591763854","-0.012186215147376","1 mA"
"0.20416259765625","719.16621118428","-0.0003226318359375","0.20437622070312","1","97","0.0030975591763854","-0.012186215147376","1 mA"
"0.20172119140625","719.28828118397","-0.00032174682617188","0.20196533203125","1","98","0.0030975591763854","-0.012186215147376","1 mA"
"0.19927978515625","719.41035118366","-0.00032073974609375","0.19937133789062","1","99","0.0030975591763854","-0.012186215147376","1 mA"
"0.19683837890625","719.53242118336","-0.00031964111328125","0.19705200195312","1","100","0.0030975591763854","-0.012186215147376","1 mA"
"0.19439697265625","719.65449118305","-0.00031842041015625","0.194580078125","1","101","0.0030975591763854","-0.012186215147376","1 mA"
"0.19195556640625","719.77656118274","-0.00031710815429688","0.19216918945312","1","102","0.0030975591763854","-0.012186215147376","1 mA"
"0.18951416015625","719.89863118243","-0.0003157958984375","0.18972778320312","1","103","0.0030975591763854","-0.012186215147376","1 mA"
"0.18707275390625","720.02070118212","-0.00031436157226563","0.187255859375","1","104","0.0030975591763854","-0.012186215147376","1 mA"
"0.18463134765625","720.14277118181","-0.00031295776367188","0.184814453125","1","105","0.0030975591763854","-0.012186215147376","1 mA"
"0.18218994140625","720.26484118151","-0.00031155395507812","0.18240356445312","1","106","0.0030975591763854","-0.012186215147376","1 mA"
"0.17974853515625","720.3869111812","-0.00031005859375","0.179931640625","1","107","0.0030975591763854","-0.012186215147376","1 mA"
"0.17730712890625","720.50898118089","-0.00030859375","0.17745971679688","1","108","0.0030975591763854","-0.012186215147376","1 mA"
"0.17486572265625","720.63105118058","-0.00030709838867188","0.17510986328125","1","109","0.0030975591763854","-0.012186215147376","1 mA"
"0.17242431640625","720.75312118027","-0.00030557250976562","0.17254638671875","1","110","0.0030975591763854","-0.012186215147376","1 mA"
"0.16998291015625","720.87519117997","-0.00030404663085938","0.170166015625","1","111","0.0030975591763854","-0.012186215147376","1 mA"
"0.16754150390625","720.99726117966","-0.00030252075195313","0.16769409179688","1","112","0.0030975591763854","-0.012186215147376","1 mA"
"0.16510009765625","721.11933117935","-0.000301025390625","0.165283203125","1","113","0.0030975591763854","-0.012186215147376","1 mA"
"0.16265869140625","721.24140117904","-0.00029946899414063","0.16281127929688","1","114","0.0030975591763854","-0.012186215147376","1 mA"
"0.16021728515625","721.36347117873","-0.0002979736328125","0.16043090820312","1","115","0.0030975591763854","-0.012186215147376","1 mA"
"0.15777587890625","721.48554117842","-0.00029644775390625","0.15792846679688","1","116","0.0030975591763854","-0.012186215147376","1 mA"
"0.15533447265625","721.60761117812","-0.000294921875","0.155517578125","1","117","0.0030975591763854","-0.012186215147376","1 mA"
"0.15289306640625","721.72968117781","-0.00029345703125","0.15310668945312","1","118","0.0030975591763854","-0.012186215147376","1 mA"
"0.15045166015625","721.8517511775","-0.00029202270507813","0.15060424804688","1","119","0.0030975591763854","-0.012186215147376","1 mA"
"0.14801025390625","721.97382117719","-0.00029058837890625","0.14813232421875","1","120","0.0030975591763854","-0.012186215147376","1 mA"
"0.14556884765625","722.09589117688","-0.00028921508789063","0.14572143554688","1","121","0.0030975591763854","-0.012186215147376","1 mA"
"0.14312744140625","722.21796117657","-0.000287841796875","0.143310546875","1","122","0.0030975591763854","-0.012186215147376","1 mA"
"0.14068603515625","722.34003117627","-0.00028646850585938","0.140869140625","1","123","0.0030975591763854","-0.012186215147376","1 mA"
"0.13824462890625","722.46210117596","-0.00028512573242187","0.138427734375","1","124","0.0030975591763854","-0.012186215147376","1 mA"
"0.13580322265625","722.58417117565","-0.00028384399414063","0.13595581054688","1","125","0.0030975591763854","-0.012186215147376","1 mA"
"0.13336181640625","722.70624117534","-0.00028253173828125","0.13357543945312","1","126","0.0030975591763854","-0.012186215147376","1 mA"
"0.13092041015625","722.82831117503","-0.00028128051757813","0.131103515625","1","127","0.0030975591763854","-0.012186215147376","1 mA"
"0.12847900390625","722.95038117473","-0.000280029296875","0.12860107421875","1","128","0.0030975591763854","-0.012186215147376","1 mA"
"0.12603759765625","723.07245117442","-0.00027886962890625","0.12615966796875","1","129","0.0030975591763854","-0.012186215147376","1 mA"
"0.12359619140625","723.19452117411","-0.00027767944335938","0.12371826171875","1","130","0.0030975591763854","-0.012186215147376","1 mA"
"0.12115478515625","723.3165911738","-0.00027655029296875","0.12130737304688","1","131","0.0030975591763854","-0.012186215147376","1 mA"
"0.11871337890625","723.43866117349","-0.00027545166015625","0.11886596679688","1","132","0.0030975591763854","-0.012186215147376","1 mA"
"0.11627197265625","723.56073117318","-0.00027432250976563","0.11642456054688","1","133","0.0030975591763854","-0.012186215147376","1 mA"
"0.11383056640625","723.68280117288","-0.00027325439453125","0.11398315429688","1","134","0.0030975591763854","-0.012186215147376","1 mA"
"0.11138916015625","723.80487117257","-0.000272216796875","0.111572265625","1","135","0.0030975591763854","-0.012186215147376","1 mA"
"0.10894775390625","723.92694117226","-0.00027114868164062","0.109130859375","1","136","0.0030975591763854","-0.012186215147376","1 mA"
"0.10650634765625","724.04901117195","-0.00027011108398438","0.106689453125","1","137","0.0030975591763854","-0.012186215147376","1 mA"
"0.10406494140625","724.17108117164","-0.00026910400390625","0.10418701171875","1","138","0.0030975591763854","-0.012186215147376","1 mA"
"0.10162353515625","724.29315117134","-0.00026809692382813","0.10177612304688","1","139","0.0030975591763854","-0.012186215147376","1 mA"
"0.09918212890625","724.41522117103","-0.00026718139648438","0.09930419921875","1","140","0.0030975591763854","-0.012186215147376","1 mA"
"0.09674072265625","724.53729117072","-0.0002662353515625","0.096923828125","1","141","0.0030975591763854","-0.012186215147376","1 mA"
"0.09429931640625","724.65936117041","-0.00026535034179688","0.094451904296875","1","142","0.0030975591763854","-0.012186215147376","1 mA"
"0.09185791015625","724.7814311701","-0.00026446533203125","0.092041015625","1","143","0.0030975591763854","-0.012186215147376","1 mA"
"0.08941650390625","724.90350116979","-0.00026358032226563","0.089599609375","1","144","0.0030975591763854","-0.012186215147376","1 mA"
"0.08697509765625","725.02557116949","-0.00026275634765625","0.087127685546875","1","145","0.0030975591763854","-0.012186215147376","1 mA"
"0.08453369140625","725.14764116918","-0.000261962890625","0.084686279296875","1","146","0.0030975591763854","-0.012186215147376","1 mA"
"0.08209228515625","725.26971116887","-0.00026107788085937","0.082244873046875","1","147","0.0030975591763854","-0.012186215147376","1 mA"
"0.07965087890625","725.39178116856","-0.00026028442382812","0.079803466796875","1","148","0.0030975591763854","-0.012186215147376","1 mA"
"0.07720947265625","725.51385116825","-0.00025949096679688","0.077239990234375","1","149","0.0030975591763854","-0.012186215147376","1 mA"
"0.07476806640625","725.63592116795","-0.00025869750976563","0.074951171875","1","150","0.0030975591763854","-0.012186215147376","1 mA"
"0.07232666015625","725.75799116764","-0.00025790405273438","0.072509765625","1","151","0.0030975591763854","-0.012186215147376","1 mA"
"0.06988525390625","725.88006116733","-0.00025714111328125","0.07000732421875","1","152","0.0030975591763854","-0.012186215147376","1 mA"
"0.06744384765625","726.00213116702","-0.00025640869140625","0.067596435546875","1","153","0.0030975591763854","-0.012186215147376","1 mA"
"0.06500244140625","726.12420116671","-0.00025567626953125","0.06512451171875","1","154","0.0030975591763854","-0.012186215147376","1 mA"
"0.06256103515625","726.2462711664","-0.0002550048828125","0.06268310546875","1","155","0.0030975591763854","-0.012186215147376","1 mA"
"0.06011962890625","726.3683411661","-0.00025436401367188","0.060272216796875","1","156","0.0030975591763854","-0.012186215147376","1 mA"
"0.05767822265625","726.49041116579","-0.00025372314453125","0.05780029296875","1","157","0.0030975591763854","-0.012186215147376","1 mA"
"0.05523681640625","726.61248116548","-0.00025314331054687","0.05535888671875","1","158","0.0030975591763854","-0.012186215147376","1 mA"
"0.05279541015625","726.73455116517","-0.00025259399414063","0.05291748046875","1","159","0.0030975591763854","-0.012186215147376","1 mA"
"0.05035400390625","726.85662116486","-0.0002520751953125","0.050445556640625","1","160","0.0030975591763854","-0.012186215147376","1 mA"
"0.04791259765625","726.97869116456","-0.00025152587890625","0.048016357421875","1","161","0.0030975591763854","-0.012186215147376","1 mA"
"0.04547119140625","727.10076116425","-0.00025103759765625","0.045587158203125","1","162","0.0030975591763854","-0.012186215147376","1 mA"
"0.04302978515625","727.22283116394","-0.00025048828125","0.043133544921875","1","163","0.0030975591763854","-0.012186215147376","1 mA"
"0.04058837890625","727.34490116363","-0.00025","0.040695190429688","1","164","0.0030975591763854","-0.012186215147376","1 mA"
"0.03814697265625","727.46697116332","-0.00024948120117188","0.038253784179688","1","165","0.0030975591763854","-0.012186215147376","1 mA"
"0.03570556640625","727.58904116301","-0.00024893188476563","0.035821533203125","1","166","0.0030975591763854","-0.012186215147376","1 mA"
"0.03326416015625","727.71111116271","-0.00024838256835937","0.03336181640625","1","167","0.0030975591763854","-0.012186215147376","1 mA"
"0.03082275390625","727.8331811624","-0.00024786376953125","0.030950927734375","1","168","0.0030975591763854","-0.012186215147376","1 mA"
"0.02838134765625","727.95525116209","-0.00024728393554687","0.02850341796875","1","169","0.0030975591763854","-0.012186215147376","1 mA"
"0.02593994140625","728.07732116178","-0.00024667358398438","0.026058959960938","1","170","0.0030975591763854","-0.012186215147376","1 mA"
"0.02349853515625","728.19939116147","-0.00024618530273438","0.023635864257812","1","171","0.0030975591763854","-0.012186215147376","1 mA"
"0.02105712890625","728.32146116117","-0.00024560546875","0.021197509765625","1","172","0.0030975591763854","-0.012186215147376","1 mA"
"0.01861572265625","728.44353116086","-0.0002451171875","0.018759155273437","1","173","0.0030975591763854","-0.012186215147376","1 mA"
"0.01617431640625","728.56560116055","-0.00024462890625","0.016299438476562","1","174","0.0030975591763854","-0.012186215147376","1 mA"
"0.01373291015625","728.68767116024","-0.00024417114257812","0.013876342773437","1","175","0.0030975591763854","-0.012186215147376","1 mA"
"0.01129150390625","728.80974115993","-0.00024374389648438","0.011453247070313","1","176","0.0030975591763854","-0.012186215147376","1 mA"
"0.00885009765625","728.93181115962","-0.00024334716796875","0.008978271484375","1","177","0.0030975591763854","-0.012186215147376","1 mA"
"0.00640869140625","729.05388115932","-0.00024288940429688","0.0065399169921875","1","178","0.0030975591763854","-0.012186215147376","1 mA"
"0.00396728515625","729.17595115901","-0.00024252319335938","0.0041015625","1","179","0.0030975591763854","-0.012186215147376","1 mA"
"0.00152587890625","729.2980211587","-0.00024212646484375","0.0016693115234375","1","180","0.0030975591763854","-0.012186215147376","1 mA"
"-0.00091552734375","729.42009115839","-0.00024176025390625","-0.00076904296874999","1","181","0.0030975591763854","-0.012186215147376","1 mA"
"-0.00335693359375","729.54216115808","-0.00024136352539062","-0.0032012939453125","1","182","0.0030975591763854","-0.012186215147376","1 mA"
"-0.00579833984375","729.66423115777","-0.00024102783203125","-0.005633544921875","1","183","0.0030975591763854","-0.012186215147376","1 mA"
"-0.00823974609375","729.78630115747","-0.00024063110351562","-0.00806884765625","1","184","0.0030975591763854","-0.012186215147376","1 mA"
"-0.01068115234375","729.90837115716","-0.00024020385742188","-0.010501098632812","1","185","0.0030975591763854","-0.012186215147376","1 mA"
"-0.01312255859375","730.03044115685","-0.00023983764648437","-0.012936401367188","1","186","0.0030975591763854","-0.012186215147376","1 mA"
"-0.01556396484375","730.15251115654","-0.00023941040039062","-0.015362548828125","1","187","0.0030975591763854","-0.012186215147376","1 mA"
"-0.01800537109375","730.27458115623","-0.00023898315429688","-0.017794799804687","1","188","0.0030975591763854","-0.012186215147376","1 mA"
"-0.02044677734375","730.39665115593","-0.00023858642578125","-0.020245361328125","1","189","0.0030975591763854","-0.012186215147376","1 mA"
"-0.02288818359375","730.51872115562","-0.00023812866210937","-0.022659301757812","1","190","0.0030975591763854","-0.012186215147376","1 mA"
"-0.02532958984375","730.64079115531","-0.00023764038085937","-0.025082397460937","1","191","0.0030975591763854","-0.012186215147376","1 mA"
"-0.02777099609375","730.762861155","-0.0002371826171875","-0.027542114257812","1","192","0.0030975591763854","-0.012186215147376","1 mA"
"-0.03021240234375","730.88493115469","-0.00023672485351563","-0.0299560546875","1","193","0.0030975591763854","-0.012186215147376","1 mA"
"-0.03265380859375","731.00700115438","-0.00023623657226563","-0.032406616210937","1","194","0.0030975591763854","-0.012186215147376","1 mA"
"-0.03509521484375","731.12907115408","-0.00023577880859375","-0.034832763671875","1","195","0.0030975591763854","-0.012186215147376","1 mA"
"-0.03753662109375","731.25114115377","-0.00023538208007813","-0.037258911132812","1","196","0.0030975591763854","-0.012186215147376","1 mA"
"-0.03997802734375","731.37321115346","-0.00023495483398437","-0.039703369140625","1","197","0.0030975591763854","-0.012186215147376","1 mA"
"-0.04241943359375","731.49528115315","-0.00023458862304688","-0.042153930664063","1","198","0.0030975591763854","-0.012186215147376","1 mA"
"-0.04486083984375","731.61735115284","-0.00023419189453125","-0.044564819335938","1","199","0.0030975591763854","-0.012186215147376","1 mA"
"-0.04730224609375","731.73942115254","-0.00023379516601563","-0.04697265625","1","200","0.0030975591763854","-0.012186215147376","1 mA"
"-0.04974365234375","731.86149115223","-0.00023345947265625","-0.049420166015625","1","201","0.0030975591763854","-0.012186215147376","1 mA"
"-0.05218505859375","731.98356115192","-0.0002330322265625","-0.051971435546875","1","202","0.0030975591763854","-0.012186215147376","1 mA"
"-0.05462646484375","732.10563115161","-0.00023263549804688","-0.054412841796875","1","203","0.0030975591763854","-0.012186215147376","1 mA"
"-0.05706787109375","732.2277011513","-0.00023220825195312","-0.05682373046875","1","204","0.0030975591763854","-0.012186215147376","1 mA"
"-0.05950927734375","732.34977115099","-0.00023178100585937","-0.05926513671875","1","205","0.0030975591763854","-0.012186215147376","1 mA"
"-0.06195068359375","732.47184115069","-0.0002313232421875","-0.061737060546875","1","206","0.0030975591763854","-0.012186215147376","1 mA"
"-0.06439208984375","732.59391115038","-0.00023092651367188","-0.06414794921875","1","207","0.0030975591763854","-0.012186215147376","1 mA"
"-0.06683349609375","732.71598115007","-0.00023052978515625","-0.066558837890625","1","208","0.0030975591763854","-0.012186215147376","1 mA"
"-0.06927490234375","732.83805114976","-0.0002301025390625","-0.069000244140625","1","209","0.0030975591763854","-0.012186215147376","1 mA"
"-0.07171630859375","732.96012114945","-0.00022976684570312","-0.07147216796875","1","210","0.0030975591763854","-0.012186215147376","1 mA"
"-0.07415771484375","733.08219114915","-0.00022940063476563","-0.073944091796875","1","211","0.0030975591763854","-0.012186215147376","1 mA"
"-0.07659912109375","733.20426114884","-0.00022906494140625","-0.076324462890625","1","212","0.0030975591763854","-0.012186215147376","1 mA"
"-0.07904052734375","733.32633114853","-0.000228759765625","-0.078765869140625","1","213","0.0030975591763854","-0.012186215147376","1 mA"
"-0.08148193359375","733.44840114822","-0.00022842407226563","-0.081207275390625","1","214","0.0030975591763854","-0.012186215147376","1 mA"
"-0.08392333984375","733.57047114791","-0.00022811889648438","-0.083709716796875","1","215","0.0030975591763854","-0.012186215147376","1 mA"
"-0.08636474609375","733.6925411476","-0.000227783203125","-0.08612060546875","1","216","0.0030975591763854","-0.012186215147376","1 mA"
"-0.08880615234375","733.8146111473","-0.00022747802734375","-0.088531494140625","1","217","0.0030975591763854","-0.012186215147376","1 mA"
"-0.09124755859375","733.93668114699","-0.0002271728515625","-0.09100341796875","1","218","0.0030975591763854","-0.012186215147376","1 mA"
"-0.09368896484375","734.05875114668","-0.00022683715820312","-0.093414306640625","1","219","0.0030975591763854","-0.012186215147376","1 mA"
"-0.09613037109375","734.18082114637","-0.00022659301757812","-0.095855712890625","1","220","0.0030975591763854","-0.012186215147376","1 mA"
"-0.09857177734375","734.30289114606","-0.000226318359375","-0.098236083984375","1","221","0.0030975591763854","-0.012186215147376","1 mA"
"-0.10101318359375","734.42496114576","-0.00022607421875","-0.1007080078125","1","222","0.0030975591763854","-0.012186215147376","1 mA"
