"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
"-0.11001586914062","950.19403860099","-0.000126708984375","-0.10955810546875","1","223","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11245727539062","950.43817960037","-0.00012649536132813","-0.112060546875","1","224","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11489868164062","950.68232059976","-0.0001263427734375","-0.11444091796875","1","225","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11734008789062","950.92646159914","-0.000126220703125","-0.11691284179688","1","226","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11978149414062","951.17060259853","-0.0001260986328125","-0.119384765625","1","227","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12222290039062","951.41474359791","-0.00012594604492187","-0.12185668945312","1","228","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12466430664062","951.65888459729","-0.00012582397460938","-0.12423706054688","1","229","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12710571289062","951.90302559668","-0.00012570190429687","-0.126708984375","1","230","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12954711914062","952.14716659606","-0.00012554931640625","-0.12905883789062","1","231","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13198852539062","952.39130759544","-0.00012545776367187","-0.131591796875","1","232","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13442993164062","952.63544859483","-0.00012533569335938","-0.13397216796875","1","233","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13687133789062","952.87958959421","-0.00012518310546875","-0.13632202148438","1","234","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13931274414062","953.12373059359","-0.00012506103515625","-0.13888549804688","1","235","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14175415039062","953.36787159298","-0.000125","-0.14129638671875","1","236","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14419555664062","953.61201259236","-0.0001248779296875","-0.14373779296875","1","237","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14663696289062","953.85615359174","-0.00012481689453125","-0.14614868164062","1","238","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14907836914062","954.10029459113","-0.00012472534179688","-0.14862060546875","1","239","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15151977539062","954.34443559051","-0.0001246337890625","-0.15103149414062","1","240","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15396118164062","954.5885765899","-0.00012457275390625","-0.15350341796875","1","241","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15640258789062","954.83271758928","-0.00012448120117188","-0.15594482421875","1","242","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15884399414062","955.07685858866","-0.00012435913085938","-0.15838623046875","1","243","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16128540039062","955.32099958805","-0.00012429809570313","-0.1607666015625","1","244","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16372680664062","955.56514058743","-0.000124267578125","-0.16317749023438","1","245","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16616821289062","955.80928158681","-0.00012417602539062","-0.16567993164062","1","246","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16860961914062","956.0534225862","-0.00012417602539062","-0.16812133789062","1","247","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17105102539062","956.29756358558","-0.00012408447265625","-0.17056274414062","1","248","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17349243164062","956.54170458496","-0.0001240234375","-0.1729736328125","1","249","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17593383789062","956.78584558435","-0.0001240234375","-0.1754150390625","1","250","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17837524414062","957.02998658373","-0.00012396240234375","-0.17779541015625","1","251","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18081665039062","957.27412758312","-0.00012393188476562","-0.18023681640625","1","252","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18325805664062","957.5182685825","-0.0001239013671875","-0.1827392578125","1","253","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18569946289062","957.76240958188","-0.00012387084960938","-0.1851806640625","1","254","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18814086914062","958.00655058127","-0.00012387084960938","-0.1875","1","255","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19058227539062","958.25069158065","-0.00012380981445313","-0.19000244140625","1","256","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19302368164062","958.49483258003","-0.00012380981445313","-0.19247436523438","1","257","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19546508789062","958.73897357942","-0.000123779296875","-0.19485473632812","1","258","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19790649414062","958.9831145788","-0.00012374877929688","-0.19732666015625","1","259","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20034790039062","959.22725557818","-0.00012374877929688","-0.19979858398438","1","260","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20278930664062","959.47139657757","-0.00012380981445313","-0.20220947265625","1","261","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20523071289062","959.71553757695","-0.000123779296875","-0.20462036132812","1","262","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20767211914062","959.95967857633","-0.00012374877929688","-0.2071533203125","1","263","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21011352539062","960.20381957572","-0.00012384033203125","-0.20944213867188","1","264","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21255493164062","960.4479605751","-0.00012384033203125","-0.2119140625","1","265","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21499633789062","960.69210157449","-0.00012387084960938","-0.21435546875","1","266","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21743774414062","960.93624257387","-0.0001239013671875","-0.21676635742188","1","267","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21987915039062","961.18038357325","-0.00012387084960938","-0.21926879882812","1","268","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22232055664062","961.42452457264","-0.0001239013671875","-0.2216796875","1","269","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22476196289062","961.66866557202","-0.00012396240234375","-0.22415161132812","1","270","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22720336914062","961.9128065714","-0.00012399291992188","-0.22653198242188","1","271","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22964477539062","962.15694757079","-0.00012405395507813","-0.22894287109375","1","272","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23208618164062","962.40108857017","-0.00012408447265625","-0.23141479492188","1","273","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23452758789062","962.64522956955","-0.0001241455078125","-0.23385620117188","1","274","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23696899414062","962.88937056894","-0.00012417602539062","-0.23629760742188","1","275","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23941040039062","963.13351156832","-0.000124267578125","-0.23876953125","1","276","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24185180664062","963.37765256771","-0.00012429809570313","-0.24118041992188","1","277","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24429321289062","963.62179356709","-0.00012435913085938","-0.24362182617188","1","278","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24673461914062","963.86593456647","-0.00012448120117188","-0.24606323242188","1","279","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24917602539062","964.11007556586","-0.00012451171875","-0.24856567382812","1","280","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25161743164062","964.35421656524","-0.00012460327148438","-0.25088500976562","1","281","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25405883789062","964.59835756462","-0.00012469482421875","-0.25335693359375","1","282","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25650024414062","964.84249856401","-0.00012478637695313","-0.25579833984375","1","283","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25894165039062","965.08663956339","-0.00012484741210938","-0.25830078125","1","284","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26138305664062","965.33078056277","-0.00012496948242188","-0.26068115234375","1","285","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26382446289062","965.57492156216","-0.00012503051757813","-0.26315307617188","1","286","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26626586914062","965.81906256154","-0.00012515258789062","-0.26559448242188","1","287","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26870727539062","966.06320356092","-0.00012527465820313","-0.2679443359375","1","288","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27114868164062","966.30734456031","-0.00012539672851562","-0.27044677734375","1","289","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27359008789062","966.55148555969","-0.00012545776367187","-0.27288818359375","1","290","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27603149414062","966.79562655908","-0.00012557983398438","-0.27532958984375","1","291","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27847290039062","967.03976755846","-0.000125732421875","-0.27774047851562","1","292","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28091430664062","967.28390855784","-0.00012579345703125","-0.28018188476562","1","293","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28335571289062","967.52804955723","-0.00012594604492187","-0.28262329101562","1","294","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28579711914062","967.77219055661","-0.0001260986328125","-0.28500366210938","1","295","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28823852539062","968.01633155599","-0.000126220703125","-0.28753662109375","1","296","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29067993164062","968.26047255538","-0.0001263427734375","-0.28997802734375","1","297","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29312133789062","968.50461355476","-0.00012643432617187","-0.2923583984375","1","298","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29556274414062","968.74875455414","-0.00012661743164063","-0.29476928710938","1","299","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29800415039062","968.99289555353","-0.00012673950195313","-0.2972412109375","1","300","0.0023415073752403","-0.016315127290785","100 µA"
"-0.30044555664062","969.23703655291","-0.00012686157226563","-0.29974365234375","1","301","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29800415039062","969.4811775523","-0.00012673950195313","-0.29721069335938","1","302","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29556274414062","969.72531855168","-0.00012661743164063","-0.29486083984375","1","303","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29312133789062","969.96945955106","-0.00012655639648438","-0.2923583984375","1","304","0.0023415073752403","-0.016315127290785","100 µA"
"-0.29067993164062","970.21360055045","-0.00012649536132813","-0.2899169921875","1","305","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28823852539062","970.45774154983","-0.00012640380859375","-0.28750610351562","1","306","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28579711914062","970.70188254921","-0.00012637329101563","-0.28506469726562","1","307","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28335571289062","970.9460235486","-0.00012631225585938","-0.28262329101562","1","308","0.0023415073752403","-0.016315127290785","100 µA"
"-0.28091430664062","971.19016454798","-0.00012625122070313","-0.28018188476562","1","309","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27847290039062","971.43430554736","-0.00012625122070313","-0.27774047851562","1","310","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27603149414062","971.67844654675","-0.00012619018554687","-0.27532958984375","1","311","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27359008789062","971.92258754613","-0.00012615966796875","-0.27291870117188","1","312","0.0023415073752403","-0.016315127290785","100 µA"
"-0.27114868164062","972.16672854551","-0.00012619018554687","-0.27044677734375","1","313","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26870727539062","972.4108695449","-0.00012612915039063","-0.26803588867188","1","314","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26626586914062","972.65501054428","-0.0001260986328125","-0.26556396484375","1","315","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26382446289062","972.89915154367","-0.0001260986328125","-0.26312255859375","1","316","0.0023415073752403","-0.016315127290785","100 µA"
"-0.26138305664062","973.14329254305","-0.00012606811523438","-0.26068115234375","1","317","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25894165039062","973.38743354243","-0.00012606811523438","-0.25827026367188","1","318","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25650024414062","973.63157454182","-0.00012603759765625","-0.25579833984375","1","319","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25405883789062","973.8757155412","-0.00012600708007813","-0.25332641601562","1","320","0.0023415073752403","-0.016315127290785","100 µA"
"-0.25161743164062","974.11985654058","-0.00012603759765625","-0.25091552734375","1","321","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24917602539062","974.36399753997","-0.00012600708007813","-0.24847412109375","1","322","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24673461914062","974.60813853935","-0.0001259765625","-0.24609375","1","323","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24429321289062","974.85227953873","-0.0001259765625","-0.24362182617188","1","324","0.0023415073752403","-0.016315127290785","100 µA"
"-0.24185180664062","975.09642053812","-0.0001259765625","-0.2412109375","1","325","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23941040039062","975.3405615375","-0.00012594604492187","-0.23870849609375","1","326","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23696899414062","975.58470253689","-0.00012594604492187","-0.236328125","1","327","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23452758789062","975.82884353627","-0.00012594604492187","-0.23382568359375","1","328","0.0023415073752403","-0.016315127290785","100 µA"
"-0.23208618164062","976.07298453565","-0.00012594604492187","-0.23141479492188","1","329","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22964477539062","976.31712553504","-0.00012594604492187","-0.22897338867188","1","330","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22720336914062","976.56126653442","-0.00012591552734375","-0.22653198242188","1","331","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22476196289062","976.8054075338","-0.00012588500976562","-0.22409057617188","1","332","0.0023415073752403","-0.016315127290785","100 µA"
"-0.22232055664062","977.04954853319","-0.00012591552734375","-0.2216796875","1","333","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21987915039062","977.29368953257","-0.00012588500976562","-0.21926879882812","1","334","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21743774414062","977.53783053195","-0.0001258544921875","-0.21685791015625","1","335","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21499633789062","977.78197153134","-0.00012588500976562","-0.21441650390625","1","336","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21255493164062","978.02611253072","-0.0001258544921875","-0.2119140625","1","337","0.0023415073752403","-0.016315127290785","100 µA"
"-0.21011352539062","978.27025353011","-0.00012582397460938","-0.20953369140625","1","338","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20767211914062","978.51439452949","-0.0001258544921875","-0.20712280273438","1","339","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20523071289062","978.75853552887","-0.00012579345703125","-0.20468139648438","1","340","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20278930664062","979.00267652826","-0.00012582397460938","-0.2021484375","1","341","0.0023415073752403","-0.016315127290785","100 µA"
"-0.20034790039062","979.24681752764","-0.00012579345703125","-0.19976806640625","1","342","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19790649414062","979.49095852702","-0.00012579345703125","-0.19735717773438","1","343","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19546508789062","979.73509952641","-0.00012576293945313","-0.19488525390625","1","344","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19302368164062","979.97924052579","-0.00012576293945313","-0.19241333007812","1","345","0.0023415073752403","-0.016315127290785","100 µA"
"-0.19058227539062","980.22338152517","-0.000125732421875","-0.19000244140625","1","346","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18814086914062","980.46752252456","-0.000125732421875","-0.1876220703125","1","347","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18569946289062","980.71166352394","-0.00012567138671875","-0.18511962890625","1","348","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18325805664062","980.95580452332","-0.00012564086914062","-0.18270874023438","1","349","0.0023415073752403","-0.016315127290785","100 µA"
"-0.18081665039062","981.19994552271","-0.00012567138671875","-0.18026733398438","1","350","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17837524414062","981.44408652209","-0.0001256103515625","-0.17782592773438","1","351","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17593383789062","981.68822752148","-0.0001256103515625","-0.17535400390625","1","352","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17349243164062","981.93236852086","-0.00012551879882813","-0.1729736328125","1","353","0.0023415073752403","-0.016315127290785","100 µA"
"-0.17105102539062","982.17650952024","-0.00012551879882813","-0.1705322265625","1","354","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16860961914062","982.42065051963","-0.00012548828125","-0.16799926757812","1","355","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16616821289062","982.66479151901","-0.00012545776367187","-0.16567993164062","1","356","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16372680664062","982.90893251839","-0.00012542724609375","-0.16314697265625","1","357","0.0023415073752403","-0.016315127290785","100 µA"
"-0.16128540039062","983.15307351778","-0.0001253662109375","-0.16079711914062","1","358","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15884399414062","983.39721451716","-0.0001253662109375","-0.15838623046875","1","359","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15640258789062","983.64135551654","-0.00012530517578125","-0.15597534179688","1","360","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15396118164062","983.88549651593","-0.00012527465820313","-0.1534423828125","1","361","0.0023415073752403","-0.016315127290785","100 µA"
"-0.15151977539062","984.12963751531","-0.000125244140625","-0.15109252929688","1","362","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14907836914062","984.3737785147","-0.00012521362304687","-0.14859008789062","1","363","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14663696289062","984.61791951408","-0.00012515258789062","-0.14614868164062","1","364","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14419555664062","984.86206051346","-0.0001251220703125","-0.14376831054688","1","365","0.0023415073752403","-0.016315127290785","100 µA"
"-0.14175415039062","985.10620151285","-0.00012506103515625","-0.14126586914062","1","366","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13931274414062","985.35034251223","-0.00012496948242188","-0.138916015625","1","367","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13687133789062","985.59448351161","-0.00012493896484375","-0.13641357421875","1","368","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13442993164062","985.838624511","-0.0001248779296875","-0.13400268554688","1","369","0.0023415073752403","-0.016315127290785","100 µA"
"-0.13198852539062","986.08276551038","-0.00012481689453125","-0.13150024414062","1","370","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12954711914062","986.32690650976","-0.000124755859375","-0.12911987304688","1","371","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12710571289062","986.57104750915","-0.00012472534179688","-0.126708984375","1","372","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12466430664062","986.81518850853","-0.0001246337890625","-0.12423706054688","1","373","0.0023415073752403","-0.016315127290785","100 µA"
"-0.12222290039062","987.05932950791","-0.00012457275390625","-0.12179565429688","1","374","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11978149414062","987.3034705073","-0.00012451171875","-0.1192626953125","1","375","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11734008789062","987.54761150668","-0.0001243896484375","-0.11691284179688","1","376","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11489868164062","987.79175250607","-0.0001243896484375","-0.11453247070312","1","377","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11245727539062","988.03589350545","-0.00012432861328125","-0.11203002929688","1","378","0.0023415073752403","-0.016315127290785","100 µA"
"-0.11001586914062","988.28003450483","-0.00012420654296875","-0.109619140625","1","379","0.0023415073752403","-0.016315127290785","100 µA"
"-0.10757446289062","988.52417550422","-0.00012408447265625","-0.107177734375","1","380","0.0023415073752403","-0.016315127290785","100 µA"
"-0.10513305664062","988.7683165036","-0.00012408447265625","-0.104736328125","1","381","0.0023415073752403","-0.016315127290785","100 µA"
"-0.10269165039062","989.01245750298","-0.00012396240234375","-0.10232543945312","1","382","0.0023415073752403","-0.016315127290785","100 µA"
"-0.10025024414062","989.25659850237","-0.0001239013671875","-0.09991455078125","1","383","0.0023415073752403","-0.016315127290785","100 µA"
"-0.097808837890625","989.50073950175","-0.00012380981445313","-0.097442626953125","1","384","0.0023415073752403","-0.016315127290785","100 µA"
"-0.095367431640625","989.74488050113","-0.00012371826171875","-0.095001220703125","1","385","0.0023415073752403","-0.016315127290785","100 µA"
"-0.092926025390625","989.98902150052","-0.00012362670898438","-0.092529296875","1","386","0.0023415073752403","-0.016315127290785","100 µA"
"-0.090484619140625","990.2331624999","-0.00012356567382813","-0.090087890625","1","387","0.0023415073752403","-0.016315127290785","100 µA"
"-0.088043212890625","990.47730349929","-0.00012347412109375","-0.087677001953125","1","388","0.0023415073752403","-0.016315127290785","100 µA"
"-0.085601806640625","990.72144449867","-0.00012338256835938","-0.085235595703125","1","389","0.0023415073752403","-0.016315127290785","100 µA"
"-0.083160400390625","990.96558549805","-0.000123291015625","-0.082794189453125","1","390","0.0023415073752403","-0.016315127290785","100 µA"
"-0.080718994140625","991.20972649744","-0.00012322998046875","-0.08038330078125","1","391","0.0023415073752403","-0.016315127290785","100 µA"
"-0.078277587890625","991.45386749682","-0.00012313842773438","-0.077972412109375","1","392","0.0023415073752403","-0.016315127290785","100 µA"
"-0.075836181640625","991.6980084962","-0.000123046875","-0.07550048828125","1","393","0.0023415073752403","-0.016315127290785","100 µA"
"-0.073394775390625","991.94214949559","-0.0001229248046875","-0.073028564453125","1","394","0.0023415073752403","-0.016315127290785","100 µA"
"-0.070953369140625","992.18629049497","-0.00012289428710938","-0.070587158203125","1","395","0.0023415073752403","-0.016315127290785","100 µA"
"-0.068511962890625","992.43043149435","-0.00012277221679688","-0.06817626953125","1","396","0.0023415073752403","-0.016315127290785","100 µA"
"-0.066070556640625","992.67457249374","-0.00012271118164062","-0.065704345703125","1","397","0.0023415073752403","-0.016315127290785","100 µA"
"-0.063629150390625","992.91871349312","-0.00012265014648438","-0.06329345703125","1","398","0.0023415073752403","-0.016315127290785","100 µA"
"-0.061187744140625","993.1628544925","-0.00012252807617188","-0.060882568359375","1","399","0.0023415073752403","-0.016315127290785","100 µA"
"-0.058746337890625","993.40699549189","-0.00012246704101562","-0.058441162109375","1","400","0.0023415073752403","-0.016315127290785","100 µA"
"-0.056304931640625","993.65113649127","-0.00012237548828125","-0.0560302734375","1","401","0.0023415073752403","-0.016315127290785","100 µA"
"-0.053863525390625","993.89527749066","-0.00012228393554688","-0.05352783203125","1","402","0.0023415073752403","-0.016315127290785","100 µA"
"-0.051422119140625","994.13941849004","-0.0001221923828125","-0.051116943359375","1","403","0.0023415073752403","-0.016315127290785","100 µA"
"-0.048980712890625","994.38355948942","-0.00012213134765625","-0.048681640625","1","404","0.0023415073752403","-0.016315127290785","100 µA"
"-0.046539306640625","994.62770048881","-0.00012203979492188","-0.0462158203125","1","405","0.0023415073752403","-0.016315127290785","100 µA"
"-0.044097900390625","994.87184148819","-0.00012197875976563","-0.043798828125","1","406","0.0023415073752403","-0.016315127290785","100 µA"
"-0.041656494140625","995.11598248757","-0.00012188720703125","-0.041366577148438","1","407","0.0023415073752403","-0.016315127290785","100 µA"
"-0.039215087890625","995.36012348696","-0.000121826171875","-0.038919067382813","1","408","0.0023415073752403","-0.016315127290785","100 µA"
"-0.036773681640625","995.60426448634","-0.00012176513671875","-0.0365234375","1","409","0.0023415073752403","-0.016315127290785","100 µA"
"-0.034332275390625","995.84840548572","-0.00012167358398438","-0.034078979492187","1","410","0.0023415073752403","-0.016315127290785","100 µA"
"-0.031890869140625","996.09254648511","-0.00012158203125","-0.031634521484375","1","411","0.0023415073752403","-0.016315127290785","100 µA"
"-0.029449462890625","996.33668748449","-0.00012155151367188","-0.029208374023438","1","412","0.0023415073752403","-0.016315127290785","100 µA"
"-0.027008056640625","996.58082848388","-0.0001214599609375","-0.026751708984375","1","413","0.0023415073752403","-0.016315127290785","100 µA"
"-0.024566650390625","996.82496948326","-0.00012139892578125","-0.024319458007813","1","414","0.0023415073752403","-0.016315127290785","100 µA"
"-0.022125244140625","997.06911048264","-0.000121337890625","-0.021908569335938","1","415","0.0023415073752403","-0.016315127290785","100 µA"
"-0.019683837890625","997.31325148203","-0.00012124633789063","-0.019473266601562","1","416","0.0023415073752403","-0.016315127290785","100 µA"
"-0.017242431640625","997.55739248141","-0.00012118530273438","-0.017031860351562","1","417","0.0023415073752403","-0.016315127290785","100 µA"
"-0.014801025390625","997.80153348079","-0.00012115478515625","-0.01461181640625","1","418","0.0023415073752403","-0.016315127290785","100 µA"
"-0.012359619140625","998.04567448018","-0.00012109375","-0.01214599609375","1","419","0.0023415073752403","-0.016315127290785","100 µA"
"-0.009918212890625","998.28981547956","-0.00012106323242188","-0.0097442626953125","1","420","0.0023415073752403","-0.016315127290785","100 µA"
"-0.007476806640625","998.53395647894","-0.0001209716796875","-0.0073028564453125","1","421","0.0023415073752403","-0.016315127290785","100 µA"
"-0.005035400390625","998.77809747833","-0.00012091064453125","-0.0048583984375","1","422","0.0023415073752403","-0.016315127290785","100 µA"
"-0.002593994140625","999.02223847771","-0.000120849609375","-0.0024261474609375","1","423","0.0023415073752403","-0.016315127290785","100 µA"
"-0.000152587890625","999.26637947709","-0.00012078857421875","-1.2207031250003E-5","1","424","0.0023415073752403","-0.016315127290785","100 µA"
"0.002288818359375","999.51052047648","-0.0001207275390625","0.00242919921875","1","425","0.0023415073752403","-0.016315127290785","100 µA"
"0.004730224609375","999.75466147586","-0.00012069702148438","0.0048553466796875","1","426","0.0023415073752403","-0.016315127290785","100 µA"
"0.007171630859375","999.99880247525","-0.00012060546875","0.0073150634765625","1","427","0.0023415073752403","-0.016315127290785","100 µA"
"0.009613037109375","1000.2429434746","-0.00012054443359375","0.00975341796875","1","428","0.0023415073752403","-0.016315127290785","100 µA"
"0.012054443359375","1000.487084474","-0.00012054443359375","0.012216186523438","1","429","0.0023415073752403","-0.016315127290785","100 µA"
"0.014495849609375","1000.7312254734","-0.00012045288085938","0.0146240234375","1","430","0.0023415073752403","-0.016315127290785","100 µA"
"0.016937255859375","1000.9753664728","-0.00012042236328125","0.017095947265625","1","431","0.0023415073752403","-0.016315127290785","100 µA"
"0.019378662109375","1001.2195074722","-0.000120361328125","0.019512939453125","1","432","0.0023415073752403","-0.016315127290785","100 µA"
"0.021820068359375","1001.4636484715","-0.00012030029296875","0.021966552734375","1","433","0.0023415073752403","-0.016315127290785","100 µA"
"0.024261474609375","1001.7077894709","-0.0001202392578125","0.024404907226562","1","434","0.0023415073752403","-0.016315127290785","100 µA"
"0.026702880859375","1001.9519304703","-0.00012020874023438","0.026837158203125","1","435","0.0023415073752403","-0.016315127290785","100 µA"
"0.029144287109375","1002.1960714697","-0.00012014770507813","0.029278564453125","1","436","0.0023415073752403","-0.016315127290785","100 µA"
"0.031585693359375","1002.4402124691","-0.0001201171875","0.031698608398438","1","437","0.0023415073752403","-0.016315127290785","100 µA"
"0.034027099609375","1002.6843534685","-0.00012002563476563","0.0341552734375","1","438","0.0023415073752403","-0.016315127290785","100 µA"
"0.036468505859375","1002.9284944678","-0.00011993408203125","0.03658447265625","1","439","0.0023415073752403","-0.016315127290785","100 µA"
"0.038909912109375","1003.1726354672","-0.00011993408203125","0.0390380859375","1","440","0.0023415073752403","-0.016315127290785","100 µA"
"0.041351318359375","1003.4167764666","-0.00011984252929688","0.041461181640625","1","441","0.0023415073752403","-0.016315127290785","100 µA"
